Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRI03,OUT010,425.9355914529916
FDK48,OUT035,1103.1862133333332
FDM52,OUT049,2660.950403030303
FDP49,OUT035,935.0323883040938
DRA24,OUT046,2453.7477006993013
NCJ43,OUT049,3104.189829906543
FDE11,OUT045,3328.207380952381
FDP01,OUT049,2453.7477006993013
FDQ59,OUT018,1259.54905131579
FDA43,OUT019,482.69954262295084
FDL14,OUT017,2222.6712822580653
FDV50,OUT010,281.4820818181818
FDT01,OUT027,5329.314724444443
NCC42,OUT035,2252.9139603174604
FDO28,OUT046,2089.971043283581
FDD32,OUT019,165.91858165137612
FDV45,OUT035,3328.207380952381
NCW17,OUT019,281.4820818181818
NCJ17,OUT027,2517.8820884848474
NCF18,OUT049,2919.0371914893626
FDP01,OUT045,2453.7477006993013
FDH24,OUT045,2453.7477006993013
FDI38,OUT027,5329.314724444443
FDX03,OUT035,677.1027476190475
FDY28,OUT046,3387.3895120689645
FDN34,OUT018,3104.189829906543
FDJ02,OUT045,2660.950403030303
FDW40,OUT019,281.4820818181818
FDX03,OUT017,677.1027476190475
FDE17,OUT027,4117.317712631577
FDT58,OUT046,2611.459542342342
FDI38,OUT013,3627.5498912621374
FDW22,OUT035,4247.813579856116
FDS15,OUT027,2517.8820884848474
NCX06,OUT013,2827.3566888888895
DRK47,OUT035,3719.064328378379
FDC23,OUT027,5329.314724444443
FDM56,OUT010,281.4820818181818
FDP21,OUT046,3480.072957352939
FDP58,OUT046,3387.3895120689645
FDA27,OUT019,584.7577647727275
FDK41,OUT019,219.21852093023253
NCH42,OUT046,4247.813579856116
FDG29,OUT045,677.1027476190475
FDW15,OUT018,2232.8470218487396
FDD28,OUT018,796.6402682539682
FDQ37,OUT049,2919.0371914893626
FDC23,OUT035,2568.33283364486
FDV13,OUT035,1424.5946902777778
FDK33,OUT046,3627.5498912621374
FDO33,OUT013,1922.149381714286
FDN21,OUT017,2453.7477006993013
NCW06,OUT027,5329.314724444443
FDI38,OUT035,3627.5498912621374
FDC21,OUT027,2517.8820884848474
NCS05,OUT046,2293.906512903225
NCN53,OUT049,583.8145788617884
FDV40,OUT010,165.91858165137612
FDG60,OUT017,3881.9171284552845
NCY30,OUT027,5329.314724444443
FDM40,OUT045,1827.8328454545456
NCO30,OUT046,2827.3566888888895
FDK10,OUT046,3480.072957352939
FDM36,OUT045,3104.189829906543
FDN10,OUT013,1922.149381714286
FDM46,OUT018,1259.54905131579
FDX50,OUT049,1499.24844
FDP33,OUT045,3993.1739115384607
FDO12,OUT045,2827.3566888888895
FDC28,OUT013,1879.0540500000002
FDO31,OUT045,1481.8506141732287
FDX45,OUT035,2660.950403030303
FDV21,OUT049,1952.3712349514567
FDH04,OUT049,1259.54905131579
NCG54,OUT013,2894.2207107142867
FDO13,OUT046,2611.459542342342
FDA09,OUT027,5329.314724444443
FDC38,OUT017,2252.9139603174604
NCO42,OUT046,2453.7477006993013
FDL45,OUT049,2089.971043283581
NCK31,OUT013,713.8586545454549
FDM39,OUT017,2851.63169587629
FDC22,OUT010,482.69954262295084
FDF46,OUT046,1922.149381714286
FDQ37,OUT045,2919.0371914893626
FDH41,OUT010,584.7577647727275
FDQ04,OUT046,677.1027476190475
NCQ02,OUT027,5329.314724444443
FDJ57,OUT027,5329.314724444443
NCE07,OUT049,2293.906512903225
FDE56,OUT013,796.6402682539682
FDI20,OUT049,4247.813579856116
FDK36,OUT018,713.8586545454549
FDP08,OUT027,5329.314724444443
FDF44,OUT017,2252.9139603174604
NCU53,OUT017,2611.459542342342
FDF47,OUT035,3719.064328378379
FDS55,OUT010,346.89728372093026
FDZ52,OUT010,281.4820818181818
FDL04,OUT018,1372.688490740741
NCM26,OUT035,2453.7477006993013
FDX43,OUT049,2611.459542342342
FDP52,OUT049,3719.064328378379
DRK49,OUT045,677.1027476190475
FDE38,OUT013,2611.459542342342
DRF13,OUT035,2660.950403030303
FDK41,OUT010,219.21852093023253
FDJ04,OUT027,3242.0620715328478
FDZ44,OUT018,1752.2524399999998
FDS11,OUT013,3881.9171284552845
FDA55,OUT049,3881.9171284552845
NCW53,OUT046,2919.0371914893626
FDB49,OUT027,2517.8820884848474
FDD23,OUT017,2911.4114396396403
NCV42,OUT045,1879.0540500000002
NCZ29,OUT018,1752.2524399999998
FDQ26,OUT013,796.6402682539682
FDV08,OUT017,677.1027476190475
FDC53,OUT049,1559.342975268817
FDV58,OUT010,482.69954262295084
NCP02,OUT019,165.91858165137612
DRI37,OUT045,935.0323883040938
FDQ12,OUT049,4247.813579856116
FDE33,OUT046,1243.0689297709926
FDX27,OUT045,1559.342975268817
FDM22,OUT017,713.8586545454549
NCH30,OUT019,281.4820818181818
FDC04,OUT017,3881.9171284552845
FDO38,OUT046,1243.0689297709926
FDV52,OUT027,3242.0620715328478
FDB32,OUT013,1559.342975268817
FDV43,OUT018,798.2176035398223
FDI24,OUT018,2851.63169587629
FDR40,OUT017,1481.8506141732287
FDW02,OUT049,2089.971043283581
FDE44,OUT049,713.8586545454549
FDL38,OUT046,1424.5946902777778
NCT54,OUT010,219.21852093023253
DRJ39,OUT010,584.7577647727275
FDW55,OUT049,4054.674014414415
DRF13,OUT019,346.89728372093026
NCW17,OUT049,2293.906512903225
FDP13,OUT035,677.1027476190475
FDS08,OUT018,2851.63169587629
NCP17,OUT035,935.0323883040938
NCO53,OUT035,3328.207380952381
FDH19,OUT045,2568.33283364486
FDJ04,OUT017,2089.971043283581
FDG10,OUT049,796.6402682539682
FDA40,OUT010,219.21852093023253
FDI53,OUT045,2611.459542342342
FDU09,OUT010,165.91858165137612
FDK60,OUT045,1559.342975268817
FDR43,OUT017,583.8145788617884
FDW22,OUT017,4247.813579856116
DRP47,OUT010,584.7577647727275
DRG48,OUT010,346.89728372093026
FDA14,OUT035,2660.950403030303
FDU49,OUT013,1424.5946902777778
FDK28,OUT045,4606.651356603774
FDT19,OUT046,2851.63169587629
NCQ42,OUT045,1827.8328454545456
FDD03,OUT045,3719.064328378379
NCM53,OUT013,1691.9078017391303
NCX53,OUT045,1827.8328454545456
FDV14,OUT027,2517.8820884848474
NCZ54,OUT017,2894.2207107142867
FDB39,OUT013,796.6402682539682
DRC24,OUT046,2660.950403030303
FDY36,OUT013,1103.1862133333332
FDN01,OUT035,2851.63169587629
DRH25,OUT046,935.0323883040938
FDV08,OUT046,677.1027476190475
NCP53,OUT049,4247.813579856116
FDU52,OUT010,346.89728372093026
NCI42,OUT045,3627.5498912621374
FDZ14,OUT035,2089.971043283581
FDF11,OUT046,3627.5498912621374
FDQ13,OUT018,1259.54905131579
FDO32,OUT010,92.67548155339804
DRJ37,OUT018,2232.8470218487396
FDY43,OUT046,2894.2207107142867
NCT41,OUT017,2660.950403030303
NCV17,OUT045,1827.8328454545456
FDM04,OUT027,1378.263185276074
DRB48,OUT018,507.046403669725
FDM24,OUT013,2490.5268867052023
FDT37,OUT049,4606.651356603774
NCO05,OUT010,219.21852093023253
FDL13,OUT046,3881.9171284552845
FDL15,OUT017,2660.950403030303
FDB11,OUT018,3327.9525829268287
FDL14,OUT019,346.89728372093026
FDY10,OUT019,281.4820818181818
FDJ40,OUT049,1784.4287381818174
NCW18,OUT046,3881.9171284552845
NCY06,OUT013,1952.3712349514567
DRE13,OUT018,1259.54905131579
FDA26,OUT045,3387.3895120689645
NCE19,OUT010,165.91858165137612
FDE33,OUT035,1243.0689297709926
DRL59,OUT027,1378.263185276074
FDY07,OUT046,798.2176035398223
FDF57,OUT018,3104.189829906543
FDM58,OUT035,1784.4287381818174
FDP26,OUT027,2517.8820884848474
FDY32,OUT046,2611.459542342342
FDD51,OUT010,92.67548155339804
FDU22,OUT018,1752.2524399999998
FDZ49,OUT018,3327.9525829268287
NCI42,OUT017,3627.5498912621374
FDT04,OUT027,1378.263185276074
NCU41,OUT045,2919.0371914893626
FDS56,OUT045,4606.651356603774
NCN42,OUT017,2453.7477006993013
FDK34,OUT046,4247.813579856116
FDB03,OUT017,3719.064328378379
DRJ25,OUT035,713.8586545454549
FDT25,OUT027,3242.0620715328478
FDN20,OUT013,2453.7477006993013
FDP09,OUT013,4247.813579856116
FDM20,OUT019,584.7577647727275
NCG55,OUT046,1922.149381714286
NCP14,OUT045,1879.0540500000002
NCH06,OUT046,3719.064328378379
FDV52,OUT013,1922.149381714286
NCL07,OUT035,677.1027476190475
DRJ11,OUT027,5329.314724444443
DRO59,OUT013,1103.1862133333332
FDW15,OUT010,346.89728372093026
NCQ30,OUT035,2089.971043283581
NCN54,OUT019,165.91858165137612
FDY01,OUT027,3242.0620715328478
FDX39,OUT035,3881.9171284552845
FDH53,OUT027,2517.8820884848474
FDA57,OUT035,677.1027476190475
NCC07,OUT010,281.4820818181818
FDU28,OUT013,2919.0371914893626
FDK36,OUT010,92.67548155339804
FDR36,OUT018,507.046403669725
NCQ17,OUT035,2222.6712822580653
FDS28,OUT019,165.91858165137612
FDE08,OUT045,2660.950403030303
FDU22,OUT046,2089.971043283581
FDG41,OUT045,1784.4287381818174
FDO31,OUT010,165.91858165137612
FDM21,OUT019,584.7577647727275
FDU40,OUT017,2919.0371914893626
FDV36,OUT018,1752.2524399999998
FDT10,OUT027,1378.263185276074
FDX38,OUT045,798.2176035398223
NCU30,OUT027,4117.317712631577
NCV06,OUT049,2827.3566888888895
FDT16,OUT035,4054.674014414415
NCP41,OUT027,2517.8820884848474
FDZ56,OUT017,2894.2207107142867
FDC22,OUT035,3164.305884313725
FDU10,OUT035,677.1027476190475
FDS46,OUT045,1827.8328454545456
FDO08,OUT049,2611.459542342342
NCV42,OUT018,1372.688490740741
FDP33,OUT035,3993.1739115384607
FDJ12,OUT046,4247.813579856116
FDH04,OUT045,1481.8506141732287
NCU54,OUT013,3387.3895120689645
FDO36,OUT010,425.9355914529916
FDT37,OUT027,6280.890880000001
FDD14,OUT010,482.69954262295084
FDA16,OUT013,4247.813579856116
NCS42,OUT019,219.21852093023253
FDP10,OUT019,219.21852093023253
FDQ28,OUT049,2660.950403030303
FDK57,OUT010,281.4820818181818
FDK02,OUT013,1922.149381714286
FDW47,OUT018,1752.2524399999998
NCC42,OUT018,1752.2524399999998
FDQ37,OUT018,2919.0371914893626
FDL40,OUT046,1559.342975268817
DRE13,OUT010,219.21852093023253
FDQ34,OUT027,2517.8820884848474
NCB54,OUT046,1952.3712349514567
FDS48,OUT049,2660.950403030303
FDO15,OUT045,1103.1862133333332
NCT30,OUT013,798.2176035398223
FDU49,OUT027,2517.8820884848474
FDE21,OUT046,1922.149381714286
FDS49,OUT019,165.91858165137612
FDT38,OUT027,2517.8820884848474
FDZ01,OUT045,1784.4287381818174
FDC41,OUT035,1103.1862133333332
DRG13,OUT010,425.9355914529916
NCZ42,OUT018,3327.9525829268287
NCM07,OUT045,1243.0689297709926
NCV17,OUT018,1752.2524399999998
DRK39,OUT035,1481.8506141732287
FDS37,OUT018,1752.2524399999998
FDV12,OUT019,219.21852093023253
NCG19,OUT018,3327.9525829268287
FDS51,OUT013,796.6402682539682
NCO14,OUT046,677.1027476190475
FDC38,OUT046,2252.9139603174604
FDN15,OUT046,2293.906512903225
NCH42,OUT013,4247.813579856116
FDQ22,OUT046,583.8145788617884
FDC05,OUT013,3164.305884313725
FDZ31,OUT013,3164.305884313725
DRJ23,OUT049,2919.0371914893626
FDC52,OUT035,2490.5268867052023
DRD12,OUT010,219.21852093023253
FDV55,OUT017,2660.950403030303
FDD32,OUT046,1243.0689297709926
FDR01,OUT049,3480.072957352939
FDY08,OUT019,281.4820818181818
FDQ45,OUT045,2827.3566888888895
DRN11,OUT027,4117.317712631577
NCS05,OUT018,1752.2524399999998
FDY32,OUT035,2611.459542342342
NCD31,OUT045,2894.2207107142867
NCE06,OUT049,2611.459542342342
NCP14,OUT046,1879.0540500000002
NCF18,OUT019,482.69954262295084
FDF14,OUT018,2232.8470218487396
FDB22,OUT017,2222.6712822580653
NCH54,OUT049,2894.2207107142867
FDU27,OUT035,713.8586545454549
FDS58,OUT027,4117.317712631577
NCU29,OUT035,2490.5268867052023
FDJ57,OUT013,3328.207380952381
FDL56,OUT049,1259.54905131579
FDH60,OUT035,2919.0371914893626
FDN24,OUT018,796.6402682539682
FDD02,OUT017,2293.906512903225
FDP15,OUT017,3993.1739115384607
FDB28,OUT027,5329.314724444443
DRC49,OUT045,2490.5268867052023
NCG30,OUT018,1752.2524399999998
FDJ14,OUT049,1259.54905131579
FDL52,OUT045,583.8145788617884
NCG19,OUT027,6280.890880000001
NCN41,OUT035,2089.971043283581
FDW22,OUT013,4247.813579856116
FDI02,OUT013,1784.4287381818174
FDV51,OUT045,2894.2207107142867
FDV48,OUT046,1243.0689297709926
NCL17,OUT019,281.4820818181818
FDP46,OUT045,1424.5946902777778
FDU10,OUT045,583.8145788617884
FDT37,OUT010,584.7577647727275
FDI27,OUT035,798.2176035398223
FDN51,OUT046,4054.674014414415
FDW07,OUT035,1424.5946902777778
FDN45,OUT049,3387.3895120689645
DRN37,OUT027,4117.317712631577
DRF48,OUT049,3480.072957352939
FDP38,OUT019,165.91858165137612
NCX18,OUT027,5329.314724444443
FDK45,OUT018,1752.2524399999998
FDZ37,OUT049,1259.54905131579
FDS50,OUT018,3327.9525829268287
NCR54,OUT018,3164.305884313725
NCS17,OUT035,1559.342975268817
FDV31,OUT046,2851.63169587629
DRE27,OUT017,1559.342975268817
FDN60,OUT013,2894.2207107142867
FDK26,OUT013,3328.207380952381
FDX37,OUT018,1372.688490740741
FDW31,OUT046,3480.072957352939
FDX26,OUT018,3328.207380952381
DRL49,OUT019,281.4820818181818
FDU49,OUT017,1424.5946902777778
FDY58,OUT046,4247.813579856116
FDN03,OUT045,4054.674014414415
NCV06,OUT010,482.69954262295084
FDH53,OUT045,1243.0689297709926
FDG31,OUT018,1103.1862133333332
NCC06,OUT045,1827.8328454545456
FDS13,OUT049,3993.1739115384607
FDP16,OUT035,4247.813579856116
FDA35,OUT013,2089.971043283581
DRP47,OUT018,3327.9525829268287
FDY28,OUT010,584.7577647727275
FDY20,OUT035,1424.5946902777778
NCH30,OUT017,1499.24844
NCR29,OUT019,165.91858165137612
NCP05,OUT013,2453.7477006993013
NCF30,OUT019,281.4820818181818
FDA08,OUT035,2611.459542342342
FDN51,OUT027,6280.890880000001
FDH12,OUT046,1499.24844
FDY39,OUT017,3328.207380952381
NCO53,OUT045,3328.207380952381
FDB40,OUT046,2660.950403030303
FDH02,OUT049,1259.54905131579
FDY11,OUT027,1378.263185276074
FDQ09,OUT019,281.4820818181818
FDP16,OUT013,4247.813579856116
NCF55,OUT018,507.046403669725
FDY09,OUT027,4117.317712631577
FDY39,OUT045,3328.207380952381
NCU53,OUT049,2611.459542342342
NCT41,OUT049,2660.950403030303
FDJ45,OUT046,583.8145788617884
FDR28,OUT013,2894.2207107142867
FDN08,OUT013,2089.971043283581
FDJ07,OUT049,1922.149381714286
FDZ09,OUT027,4117.317712631577
FDQ14,OUT017,2490.5268867052023
FDY12,OUT027,1378.263185276074
FDK57,OUT046,2089.971043283581
FDD20,OUT049,2293.906512903225
FDS36,OUT018,1372.688490740741
FDI40,OUT049,1784.4287381818174
FDJ40,OUT045,1784.4287381818174
FDE08,OUT013,2660.950403030303
DRK01,OUT013,1559.342975268817
FDC58,OUT049,677.1027476190475
FDE50,OUT046,2919.0371914893626
FDX48,OUT035,2660.950403030303
DRM35,OUT018,2851.63169587629
FDG41,OUT013,1784.4287381818174
FDB52,OUT046,4054.674014414415
FDV19,OUT045,2894.2207107142867
DRG48,OUT017,2490.5268867052023
FDI26,OUT013,2851.63169587629
FDU11,OUT019,281.4820818181818
FDF59,OUT019,281.4820818181818
FDR07,OUT049,1559.342975268817
NCE06,OUT017,2611.459542342342
FDE10,OUT046,2252.9139603174604
NCO55,OUT046,1499.24844
FDZ13,OUT013,713.8586545454549
FDT50,OUT017,1559.342975268817
FDH12,OUT010,219.21852093023253
FDD21,OUT045,1827.8328454545456
NCM05,OUT013,4606.651356603774
FDK04,OUT013,796.6402682539682
FDN33,OUT017,1559.342975268817
NCM18,OUT010,165.91858165137612
DRC25,OUT049,1259.54905131579
FDT47,OUT017,1559.342975268817
FDD45,OUT027,2517.8820884848474
NCD07,OUT018,1752.2524399999998
NCY54,OUT010,425.9355914529916
FDL12,OUT049,796.6402682539682
FDL02,OUT017,1784.4287381818174
FDC60,OUT035,1481.8506141732287
FDR37,OUT017,3328.207380952381
FDY16,OUT017,2827.3566888888895
FDU26,OUT045,1827.8328454545456
FDN24,OUT013,796.6402682539682
FDH44,OUT013,2453.7477006993013
FDE23,OUT010,92.67548155339804
FDW60,OUT017,2851.63169587629
FDQ55,OUT049,1922.149381714286
FDV32,OUT027,1378.263185276074
FDV03,OUT010,346.89728372093026
FDY14,OUT010,584.7577647727275
NCL55,OUT027,6280.890880000001
DRF25,OUT017,677.1027476190475
FDX03,OUT046,677.1027476190475
FDF40,OUT045,4247.813579856116
FDX24,OUT010,219.21852093023253
FDA25,OUT049,1784.4287381818174
FDH21,OUT018,2232.8470218487396
FDB47,OUT010,584.7577647727275
FDT34,OUT019,219.21852093023253
FDS39,OUT010,281.4820818181818
NCU05,OUT046,1243.0689297709926
FDE02,OUT049,1259.54905131579
FDL25,OUT035,1481.8506141732287
FDC50,OUT049,1259.54905131579
FDZ32,OUT049,1879.0540500000002
FDV14,OUT045,1424.5946902777778
FDR07,OUT045,1559.342975268817
FDB26,OUT049,796.6402682539682
NCR50,OUT045,2453.7477006993013
FDP01,OUT018,2232.8470218487396
FDH57,OUT045,1827.8328454545456
FDM60,OUT027,1378.263185276074
FDA45,OUT017,2568.33283364486
FDU55,OUT017,4606.651356603774
FDH40,OUT035,1243.0689297709926
FDG40,OUT019,92.67548155339804
FDT12,OUT049,3881.9171284552845
DRL59,OUT045,935.0323883040938
FDT47,OUT018,1372.688490740741
FDI60,OUT017,1103.1862133333332
DRF51,OUT027,1378.263185276074
NCK31,OUT049,713.8586545454549
FDB08,OUT045,2222.6712822580653
FDM44,OUT035,1691.9078017391303
FDD46,OUT018,2232.8470218487396
FDR27,OUT019,281.4820818181818
FDV56,OUT010,281.4820818181818
FDM02,OUT049,1259.54905131579
FDU45,OUT018,1752.2524399999998
FDZ10,OUT017,1952.3712349514567
NCK31,OUT010,165.91858165137612
FDR27,OUT035,2252.9139603174604
FDF33,OUT013,1879.0540500000002
FDJ36,OUT046,1784.4287381818174
FDP33,OUT049,3993.1739115384607
FDG17,OUT046,4247.813579856116
FDG47,OUT027,6280.890880000001
NCW29,OUT046,1952.3712349514567
DRH59,OUT017,1103.1862133333332
FDR32,OUT017,3719.064328378379
FDP48,OUT035,3328.207380952381
FDG17,OUT035,4247.813579856116
DRJ59,OUT017,677.1027476190475
FDY48,OUT027,2517.8820884848474
FDB02,OUT046,2851.63169587629
FDN10,OUT019,281.4820818181818
NCD55,OUT035,677.1027476190475
FDX34,OUT013,2089.971043283581
FDZ38,OUT045,3104.189829906543
DRF37,OUT049,3993.1739115384607
DRL47,OUT019,281.4820818181818
FDL27,OUT035,1103.1862133333332
NCP53,OUT035,4247.813579856116
FDT03,OUT019,482.69954262295084
FDJ28,OUT035,2911.4114396396403
FDF40,OUT018,3327.9525829268287
FDA32,OUT035,4247.813579856116
NCP02,OUT017,935.0323883040938
FDZ31,OUT045,3164.305884313725
NCQ29,OUT013,3993.1739115384607
FDP57,OUT010,219.21852093023253
FDL32,OUT027,3242.0620715328478
DRB01,OUT035,2827.3566888888895
FDJ40,OUT046,1784.4287381818174
FDO24,OUT018,2232.8470218487396
FDO11,OUT018,3327.9525829268287
FDA56,OUT035,2293.906512903225
FDF02,OUT045,1499.24844
FDA10,OUT013,2089.971043283581
NCI55,OUT017,2293.906512903225
FDZ40,OUT010,165.91858165137612
FDV08,OUT049,677.1027476190475
FDN48,OUT013,1424.5946902777778
FDU57,OUT017,2490.5268867052023
DRF49,OUT013,1922.149381714286
FDS02,OUT035,3164.305884313725
FDS43,OUT046,3480.072957352939
FDT16,OUT013,4606.651356603774
FDX19,OUT027,6280.890880000001
FDK15,OUT046,1559.342975268817
DRA12,OUT049,2252.9139603174604
FDY35,OUT017,798.2176035398223
NCU42,OUT013,2611.459542342342
FDD26,OUT013,3328.207380952381
FDR11,OUT018,2232.8470218487396
NCP53,OUT045,4247.813579856116
FDP34,OUT045,2894.2207107142867
NCV41,OUT019,281.4820818181818
FDN20,OUT018,2232.8470218487396
FDZ16,OUT018,2827.3566888888895
FDZ28,OUT049,1952.3712349514567
NCL55,OUT013,4606.651356603774
NCJ17,OUT046,1481.8506141732287
FDT37,OUT046,4054.674014414415
FDV51,OUT049,2894.2207107142867
FDZ28,OUT035,1952.3712349514567
FDN27,OUT013,1922.149381714286
FDS14,OUT019,346.89728372093026
FDZ58,OUT045,1827.8328454545456
FDD46,OUT046,2222.6712822580653
FDJ03,OUT035,713.8586545454549
FDU03,OUT010,425.9355914529916
FDA33,OUT027,4117.317712631577
NCW53,OUT035,2919.0371914893626
NCC55,OUT017,583.8145788617884
FDP52,OUT019,584.7577647727275
FDE39,OUT049,2089.971043283581
FDB44,OUT035,3627.5498912621374
FDG59,OUT013,507.046403669725
FDI05,OUT013,1103.1862133333332
FDF59,OUT045,1827.8328454545456
FDM39,OUT019,425.9355914529916
FDB14,OUT013,1424.5946902777778
NCS05,OUT019,281.4820818181818
DRJ35,OUT045,935.0323883040938
FDO31,OUT019,165.91858165137612
FDA31,OUT046,2851.63169587629
FDX40,OUT049,677.1027476190475
FDW56,OUT045,3164.305884313725
FDH09,OUT018,713.8586545454549
FDA52,OUT019,425.9355914529916
FDF20,OUT019,482.69954262295084
FDE40,OUT046,935.0323883040938
NCU17,OUT046,1879.0540500000002
NCP14,OUT035,1879.0540500000002
FDN25,OUT027,1378.263185276074
FDU39,OUT049,796.6402682539682
NCM05,OUT017,4606.651356603774
FDU07,OUT017,2490.5268867052023
FDF28,OUT049,1952.3712349514567
FDR57,OUT049,2222.6712822580653
FDJ33,OUT013,2089.971043283581
DRH23,OUT035,935.0323883040938
FDQ52,OUT046,3993.1739115384607
DRK13,OUT035,3164.305884313725
FDP09,OUT046,4247.813579856116
FDR08,OUT027,2517.8820884848474
FDV50,OUT045,1827.8328454545456
FDT13,OUT049,3480.072957352939
FDJ27,OUT027,2517.8820884848474
FDH21,OUT046,2222.6712822580653
FDW14,OUT027,2517.8820884848474
FDL52,OUT049,677.1027476190475
FDW28,OUT017,2919.0371914893626
FDL40,OUT049,1559.342975268817
FDE24,OUT046,2252.9139603174604
FDX35,OUT049,3719.064328378379
FDP46,OUT017,1424.5946902777778
FDX56,OUT045,3387.3895120689645
FDQ45,OUT049,2827.3566888888895
FDK50,OUT027,4117.317712631577
FDY26,OUT045,4247.813579856116
FDQ09,OUT017,1922.149381714286
FDN39,OUT049,2453.7477006993013
FDP13,OUT017,677.1027476190475
FDR51,OUT013,2490.5268867052023
FDZ49,OUT010,584.7577647727275
FDL28,OUT018,3327.9525829268287
FDZ10,OUT035,1952.3712349514567
FDK38,OUT013,2490.5268867052023
DRL49,OUT027,3242.0620715328478
FDR15,OUT013,2222.6712822580653
FDQ24,OUT035,4606.651356603774
FDD56,OUT013,2851.63169587629
NCR42,OUT046,583.8145788617884
FDH52,OUT045,1103.1862133333332
FDH57,OUT019,281.4820818181818
FDR15,OUT010,346.89728372093026
FDJ34,OUT035,1952.3712349514567
FDW37,OUT035,1424.5946902777778
FDQ23,OUT018,1372.688490740741
FDP34,OUT013,2894.2207107142867
FDE04,OUT027,5329.314724444443
FDC48,OUT045,1243.0689297709926
FDA47,OUT019,346.89728372093026
FDI35,OUT018,2851.63169587629
NCV05,OUT013,2222.6712822580653
FDR28,OUT045,2894.2207107142867
FDH31,OUT017,1559.342975268817
FDP59,OUT019,219.21852093023253
FDS19,OUT018,1259.54905131579
FDM60,OUT045,677.1027476190475
FDJ44,OUT018,3104.189829906543
DRH51,OUT017,1424.5946902777778
DRC25,OUT017,1481.8506141732287
DRE25,OUT013,1424.5946902777778
NCX05,OUT049,1922.149381714286
FDR11,OUT017,2222.6712822580653
DRP47,OUT045,3993.1739115384607
DRC49,OUT019,346.89728372093026
FDQ47,OUT027,1378.263185276074
FDL20,OUT013,1499.24844
FDM34,OUT035,2293.906512903225
NCN55,OUT013,3881.9171284552845
FDD41,OUT035,1879.0540500000002
FDE52,OUT049,1259.54905131579
NCT18,OUT019,425.9355914529916
FDJ32,OUT018,796.6402682539682
FDE16,OUT046,4247.813579856116
FDZ09,OUT045,2894.2207107142867
DRZ11,OUT046,2089.971043283581
FDK41,OUT049,1259.54905131579
FDE56,OUT049,796.6402682539682
FDH34,OUT013,3328.207380952381
DRI49,OUT013,1243.0689297709926
DRI59,OUT046,4247.813579856116
DRC36,OUT049,2851.63169587629
FDS15,OUT019,219.21852093023253
FDI07,OUT018,2911.4114396396403
FDZ15,OUT018,1752.2524399999998
NCX41,OUT027,5329.314724444443
NCO29,OUT019,425.9355914529916
FDF57,OUT013,2894.2207107142867
FDI33,OUT035,1424.5946902777778
DRJ47,OUT049,3104.189829906543
FDB34,OUT046,1424.5946902777778
FDY22,OUT027,3242.0620715328478
DRL11,OUT017,2222.6712822580653
FDY46,OUT035,2919.0371914893626
FDG17,OUT013,4247.813579856116
FDE52,OUT018,1259.54905131579
DRP47,OUT027,6280.890880000001
FDO01,OUT010,281.4820818181818
FDL09,OUT046,2453.7477006993013
FDR57,OUT013,2222.6712822580653
DRD37,OUT035,798.2176035398223
FDQ36,OUT027,1378.263185276074
FDL33,OUT049,3480.072957352939
FDL48,OUT045,713.8586545454549
FDL28,OUT049,3719.064328378379
NCN29,OUT046,798.2176035398223
FDO13,OUT035,2611.459542342342
FDB38,OUT045,2453.7477006993013
FDI36,OUT035,2911.4114396396403
FDI58,OUT035,1481.8506141732287
FDH22,OUT018,1752.2524399999998
FDQ27,OUT013,1879.0540500000002
FDT33,OUT046,2611.459542342342
FDC56,OUT045,1827.8328454545456
FDF14,OUT046,2222.6712822580653
FDQ39,OUT017,3164.305884313725
NCM43,OUT017,2894.2207107142867
FDS46,OUT035,2089.971043283581
FDI22,OUT049,3387.3895120689645
NCE43,OUT045,2894.2207107142867
FDZ36,OUT010,482.69954262295084
FDR13,OUT019,281.4820818181818
FDP46,OUT018,1259.54905131579
FDW56,OUT019,482.69954262295084
FDB40,OUT017,2660.950403030303
FDM28,OUT018,2568.33283364486
FDV49,OUT013,4054.674014414415
NCS53,OUT018,2232.8470218487396
FDO03,OUT049,4247.813579856116
FDT15,OUT035,3328.207380952381
FDD33,OUT049,3719.064328378379
FDX13,OUT017,4054.674014414415
FDH60,OUT013,2919.0371914893626
DRH51,OUT046,1424.5946902777778
NCL07,OUT049,677.1027476190475
FDW51,OUT045,3387.3895120689645
FDF21,OUT019,482.69954262295084
FDH26,OUT019,281.4820818181818
FDJ03,OUT049,713.8586545454549
FDU35,OUT017,1559.342975268817
DRL01,OUT018,3327.9525829268287
FDE59,OUT045,583.8145788617884
FDI60,OUT035,1103.1862133333332
DRH39,OUT035,1243.0689297709926
FDK36,OUT049,713.8586545454549
FDN52,OUT045,1243.0689297709926
FDU12,OUT017,3993.1739115384607
NCT05,OUT027,6280.890880000001
FDS37,OUT027,3242.0620715328478
FDK24,OUT017,798.2176035398223
DRF36,OUT013,2911.4114396396403
FDN46,OUT010,219.21852093023253
NCN06,OUT045,2611.459542342342
FDD59,OUT035,1243.0689297709926
FDM14,OUT045,1691.9078017391303
FDO10,OUT018,796.6402682539682
FDU35,OUT013,1559.342975268817
NCA30,OUT018,2919.0371914893626
NCO41,OUT049,1559.342975268817
FDI24,OUT046,2851.63169587629
FDZ16,OUT046,3480.072957352939
FDV47,OUT046,1243.0689297709926
FDV16,OUT045,583.8145788617884
