Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN48,OUT049,1614.3453471844737
FDS43,OUT013,2991.2842504837536
NCN05,OUT013,2911.208373550653
NCL53,OUT049,2856.753037749738
FDL56,OUT046,1420.573741546704
FDH17,OUT018,1378.2200855840067
FDP37,OUT046,2004.4640014641172
FDG09,OUT019,1143.44517027725
FDA55,OUT045,3445.839555903202
FDX31,OUT049,3792.3611079905677
FDJ41,OUT045,3989.5406447626374
DRC24,OUT045,2394.0198657271403
FDQ21,OUT035,2133.5162517409112
NCT54,OUT045,1441.7672464039385
FDH08,OUT049,3691.705673974846
FDY38,OUT018,3377.605616335077
DRM11,OUT010,2124.8392657202603
FDG32,OUT049,3504.4561423272744
NCH18,OUT046,3768.208989873313
FDI20,OUT035,3440.948044895023
FDA33,OUT018,2090.728733452549
FDN45,OUT013,3482.909018241789
FDT45,OUT010,-882.912867845588
FDR32,OUT035,3730.7224124199975
FDA48,OUT017,3514.98649552714
FDN23,OUT017,2446.554672519516
NCR18,OUT035,929.6877392312489
FDD45,OUT046,1532.96422681744
FDI22,OUT018,2952.3305001297813
FDT09,OUT013,2229.2547627012814
DRC24,OUT027,3856.1029560606985
FDT39,OUT046,2427.906898674891
FDX28,OUT045,1536.7223913125988
FDA50,OUT018,1296.4690648940632
FDT33,OUT027,4131.157192105647
FDQ60,OUT049,2073.9798871134717
NCM19,OUT018,1532.8191735362568
FDF40,OUT046,3889.0375369975577
NCI30,OUT035,3903.9673800169608
FDK34,OUT049,3799.798546947519
FDA38,OUT027,5146.091088095264
FDT02,OUT045,661.8598699264046
FDC11,OUT017,1530.579408314835
FDD08,OUT046,759.9385154639933
NCS29,OUT046,4021.5106634575423
DRI03,OUT010,901.0024312622935
FDK48,OUT035,1400.6875673112897
FDM52,OUT049,2492.078589511798
FDP49,OUT035,1189.5233837748947
DRA24,OUT046,2615.4224258532117
NCJ43,OUT049,2806.1508400236216
FDE11,OUT045,2833.080323955083
FDP01,OUT049,2588.925212337357
FDQ59,OUT018,1195.7099366316224
FDA43,OUT019,1175.5150064321313
FDL14,OUT017,2603.5169466942275
FDV50,OUT010,161.2539738031363
FDT01,OUT027,4699.640254707137
NCC42,OUT035,2354.572615369077
FDO28,OUT046,1915.449667672078
FDD32,OUT019,-456.77862221481564
FDV45,OUT035,3063.0718311553583
NCW17,OUT019,167.9319416139351
NCJ17,OUT027,2797.242590360358
NCF18,OUT049,3046.1932565053594
FDP01,OUT045,2407.705444786387
FDH24,OUT045,2436.8443309549903
FDI38,OUT027,4735.917521195223
FDX03,OUT035,1008.0834635985026
FDY28,OUT046,3329.1027066964157
FDN34,OUT018,2473.4015230022487
FDJ02,OUT045,2352.9288797636377
FDW40,OUT019,393.0924840119186
FDX03,OUT017,947.0310552507732
FDE17,OUT027,3882.5389393491496
FDT58,OUT046,2630.3317484102454
FDI38,OUT013,3336.0549208109915
FDW22,OUT035,3666.2534557916556
FDS15,OUT027,3238.7678899015427
NCX06,OUT013,2879.4309500505424
DRK47,OUT035,3686.7896036565176
FDC23,OUT027,4239.522913990627
FDM56,OUT010,-129.75721171218382
FDP21,OUT046,3028.311816058815
FDP58,OUT046,3372.4981766785304
FDA27,OUT019,2129.2640448531347
FDK41,OUT019,-480.35444654766957
NCH42,OUT046,3554.5755830590087
FDG29,OUT045,730.6834801130434
FDW15,OUT018,2168.7420043345965
FDD28,OUT018,778.2944419118746
FDQ37,OUT049,3125.222211420367
FDC23,OUT035,2960.199615468232
FDV13,OUT035,1674.7643744258542
FDK33,OUT046,3312.0210325914773
FDO33,OUT013,1863.2193625486927
FDN21,OUT017,2654.4313059877773
NCW06,OUT027,4410.599937232236
FDI38,OUT035,3433.01598284714
FDC21,OUT027,3228.8466991825335
NCS05,OUT046,2111.301638021808
NCN53,OUT049,798.9218773971314
FDV40,OUT010,-580.1416909827209
FDG60,OUT017,3713.5901378634135
NCY30,OUT027,4277.011418441869
FDM40,OUT045,2153.8454032825634
NCO30,OUT046,2863.82903132586
FDK10,OUT046,2894.323537813182
FDM36,OUT045,2701.001515585622
FDN10,OUT013,1946.2373684160743
FDM46,OUT018,1250.0808504278434
FDX50,OUT049,1909.8138064065117
FDP33,OUT045,3856.017861875837
FDO12,OUT045,3008.0946154985854
FDC28,OUT013,1837.7624596539874
FDO31,OUT045,1351.563432151125
FDX45,OUT035,2582.0410562016878
FDV21,OUT049,2088.4136850565155
FDH04,OUT049,1675.0499072485943
NCG54,OUT013,2671.378553788874
FDO13,OUT046,2569.795245876419
FDA09,OUT027,4257.2026530786425
FDC38,OUT017,2218.945069216363
NCO42,OUT046,2271.2675572269595
FDL45,OUT049,2107.835590089786
NCK31,OUT013,955.8021374174892
FDM39,OUT017,2920.2059432171436
FDC22,OUT010,1132.4810873585864
FDF46,OUT046,1856.408705498384
FDQ37,OUT045,2932.147124338612
FDH41,OUT010,1435.3118439708962
FDQ04,OUT046,747.3562149824556
NCQ02,OUT027,4382.145347121744
FDJ57,OUT027,4420.734899245792
NCE07,OUT049,2337.827579894337
FDE56,OUT013,1093.1447648218304
FDI20,OUT049,3377.1359603967585
FDK36,OUT018,649.7279909120696
FDP08,OUT027,4449.658998849337
FDF44,OUT017,2247.0357266523247
NCU53,OUT017,2722.776305589842
FDF47,OUT035,3620.4023610426207
FDS55,OUT010,493.18743495042133
FDZ52,OUT010,-103.0697287584417
FDL04,OUT018,1437.8258457274512
NCM26,OUT035,2549.533985696096
FDX43,OUT049,2779.5488750479017
FDP52,OUT049,3674.724399605664
DRK49,OUT045,696.746780163576
FDE38,OUT013,2656.1742945314872
DRF13,OUT035,2442.8365232247597
FDK41,OUT010,-498.44535854966864
FDJ04,OUT027,3340.6362310316345
FDZ44,OUT018,1664.30101540684
FDS11,OUT013,3586.0948086160247
FDA55,OUT049,3635.9463390297633
NCW53,OUT046,3010.8893037936364
FDB49,OUT027,3127.6845268272045
FDD23,OUT017,3097.5353495041995
NCV42,OUT045,1713.6681709168276
NCZ29,OUT018,1755.9369045370638
FDQ26,OUT013,1095.8402248550312
FDV08,OUT017,878.0533018228243
FDC53,OUT049,1766.2915436785722
FDV58,OUT010,1170.02174181449
NCP02,OUT019,-859.3079915537757
DRI37,OUT045,899.1040247071759
FDQ12,OUT049,3675.9290544931
FDE33,OUT046,1333.7765660702344
FDX27,OUT045,1526.5536844600892
FDM22,OUT017,1074.5583716279066
NCH30,OUT019,-51.058356903609166
FDC04,OUT017,3850.2471570892976
FDO38,OUT046,1333.4083193911467
FDV52,OUT027,3338.265827257437
FDB32,OUT013,1610.1882525764274
FDV43,OUT018,579.9362297566754
FDI24,OUT018,2532.563421351083
FDR40,OUT017,1536.0857545246738
FDW02,OUT049,2162.4074094220487
FDE44,OUT049,942.1151045406593
FDL38,OUT046,1538.87549026324
NCT54,OUT010,-283.64958467940914
DRJ39,OUT010,1526.888876889209
FDW55,OUT049,4002.9538160181037
DRF13,OUT019,430.882627410905
NCW17,OUT049,2168.967601605308
FDP13,OUT035,919.8199218040971
FDS08,OUT018,2485.8598039385806
NCP17,OUT035,1223.4585918213697
NCO53,OUT035,2931.2008283873447
FDH19,OUT045,2685.5229820935087
FDJ04,OUT017,2013.275171847874
FDG10,OUT049,1170.038958266457
FDA40,OUT010,-401.7376826083024
FDI53,OUT045,2512.6994143083944
FDU09,OUT010,-845.3158054161822
FDK60,OUT045,1583.7771562050602
FDR43,OUT017,740.5000983332872
FDW22,OUT017,3575.6400115543597
DRP47,OUT010,1944.2620104526934
DRG48,OUT010,449.94145553362785
FDA14,OUT035,2468.1203999338086
FDU49,OUT013,1550.2864337161845
FDK28,OUT045,3907.666363536396
FDT19,OUT046,2740.403875001244
NCQ42,OUT045,1931.7725399722597
FDD03,OUT045,3566.0119322345836
NCM53,OUT013,1774.413050684736
NCX53,OUT045,2171.110684649383
FDV14,OUT027,2864.266797265832
NCZ54,OUT017,2616.8244080183904
FDB39,OUT013,1027.806520072641
DRC24,OUT046,2416.7446719904874
FDY36,OUT013,1315.400729027165
FDN01,OUT035,2945.7241536357747
DRH25,OUT046,927.4815503761347
FDV08,OUT046,830.9215694872468
NCP53,OUT049,3784.1150168818767
FDU52,OUT010,643.381967721103
NCI42,OUT045,3153.613604550029
FDZ14,OUT035,2135.753839973077
FDF11,OUT046,3779.39999368426
FDQ13,OUT018,1187.9016277390465
FDO32,OUT010,-1059.0216610066984
DRJ37,OUT018,2143.681261826643
FDY43,OUT046,2633.6195860595594
NCT41,OUT017,2504.300295368361
NCV17,OUT045,2054.774705011695
FDM04,OUT027,2420.6016141263863
DRB48,OUT018,493.098244713401
FDM24,OUT013,2498.2091038208173
FDT37,OUT049,4038.4021000263892
NCO05,OUT010,-292.04121858964345
FDL13,OUT046,3665.838721114261
FDL15,OUT017,2531.6882365638235
FDB11,OUT018,3206.8120306268456
FDL14,OUT019,668.3046135015719
FDY10,OUT019,-0.4644715998267941
FDJ40,OUT049,1950.8987452532042
NCW18,OUT046,3641.5099158822813
NCY06,OUT013,2079.926568348639
DRE13,OUT018,1157.8732146616662
FDA26,OUT045,3356.0176959432706
NCE19,OUT010,-979.4852743356873
FDE33,OUT035,1536.8122836534299
DRL59,OUT027,2360.212288426482
FDY07,OUT046,854.497154185597
FDF57,OUT018,2470.9209278892085
FDM58,OUT035,1969.4325411639493
FDP26,OUT027,3143.3662253650828
FDY32,OUT046,2578.4929140314257
FDD51,OUT010,-976.8020569758714
FDU22,OUT018,1655.1020809435797
FDZ49,OUT018,3202.2587400223883
NCI42,OUT017,3333.2304867346097
FDT04,OUT027,2134.7940932144147
NCU41,OUT045,2893.682115816254
FDS56,OUT045,4049.2464936077413
NCN42,OUT017,2435.761745920875
FDK34,OUT046,3696.1281201843954
FDB03,OUT017,3826.0796747701647
DRJ25,OUT035,975.9748700705658
FDT25,OUT027,3422.25663204639
FDN20,OUT013,2702.406365614628
FDP09,OUT013,3365.2067673287065
FDM20,OUT019,1914.1339324347184
NCG55,OUT046,1827.822883566028
NCP14,OUT045,1601.1640736949055
NCH06,OUT046,3762.3856380767947
FDV52,OUT013,1954.9759551541938
NCL07,OUT035,886.9470562297473
DRJ11,OUT027,4376.1038571354065
DRO59,OUT013,1281.6918108595514
FDW15,OUT010,515.6930893535545
NCQ30,OUT035,2082.2751073025975
NCN54,OUT019,-594.2338223792128
FDY01,OUT027,3309.1706667308135
FDX39,OUT035,3504.2029867608335
FDH53,OUT027,2866.195633267267
FDA57,OUT035,928.1073760415976
NCC07,OUT010,-142.30279809036077
FDU28,OUT013,3009.5824113848416
FDK36,OUT010,-960.1459440688889
FDR36,OUT018,567.7074250570693
NCQ17,OUT035,2545.759824509364
FDS28,OUT019,-859.1974572227042
FDE08,OUT045,2299.2426547295054
FDU22,OUT046,1923.3020278035058
FDG41,OUT045,1761.878371730196
FDO31,OUT010,-497.4867452590976
FDM21,OUT019,2089.490305038289
FDU40,OUT017,3120.3729876823127
FDV36,OUT018,1776.6745545935357
FDT10,OUT027,2503.884215878974
FDX38,OUT045,854.985365336511
NCU30,OUT027,3991.1650398599677
NCV06,OUT049,3115.3214064816884
FDT16,OUT035,4247.850442923694
NCP41,OUT027,3176.3951403648207
FDZ56,OUT017,2775.1697031326953
FDC22,OUT035,3162.73591631754
FDU10,OUT035,919.5729645035332
FDS46,OUT045,1881.552556054487
FDO08,OUT049,2768.8376525182584
NCV42,OUT018,1508.2868552099364
FDP33,OUT035,4055.1647048861387
FDJ12,OUT046,3266.4986853914033
FDH04,OUT045,1480.506981351525
NCU54,OUT013,3283.5607645937307
FDO36,OUT010,946.9680743993225
FDT37,OUT027,5381.72231717079
FDD14,OUT010,972.6097294323289
FDA16,OUT013,3474.1926941283145
NCS42,OUT019,-370.5776188603638
FDP10,OUT019,-200.14125046141612
FDQ28,OUT049,2571.533481979198
FDK57,OUT010,97.05660187873556
FDK02,OUT013,1931.0378016980753
FDW47,OUT018,1695.5930188447917
NCC42,OUT018,1939.700933620794
FDQ37,OUT018,2757.8308388426913
FDL40,OUT046,1581.492161042505
DRE13,OUT010,-406.9721293903234
FDQ34,OUT027,3096.49632079377
NCB54,OUT046,2035.508197236651
FDS48,OUT049,2499.5787009734104
FDO15,OUT045,1226.8652709711641
NCT30,OUT013,840.7055731961643
FDU49,OUT027,2903.403039771506
FDE21,OUT046,1875.4152167677446
FDS49,OUT019,-553.9733159342773
FDT38,OUT027,2851.6732436962848
FDZ01,OUT045,1673.6929375108411
FDC41,OUT035,1406.326645886733
DRG13,OUT010,683.0870980083213
NCZ42,OUT018,3395.5870462534713
NCM07,OUT045,1338.640878502416
NCV17,OUT018,1825.71176856039
DRK39,OUT035,1523.4410033414122
FDS37,OUT018,1607.2582385802955
FDV12,OUT019,-230.92120197559484
NCG19,OUT018,3329.149676455183
FDS51,OUT013,1136.0682179581722
NCO14,OUT046,780.2183688238279
FDC38,OUT046,2118.5661496210405
FDN15,OUT046,2258.011555345398
NCH42,OUT013,3559.9225256415693
FDQ22,OUT046,726.9691779176816
FDC05,OUT013,3117.3758422067567
FDZ31,OUT013,3062.0398597504927
DRJ23,OUT049,3061.9789312885105
FDC52,OUT035,2609.6799614174333
DRD12,OUT010,-422.8356043729724
FDV55,OUT017,2423.082989733546
FDD32,OUT046,1412.5385235135311
FDR01,OUT049,3289.6461167087073
FDY08,OUT019,338.96280464662084
FDQ45,OUT045,2904.3153666091534
DRN11,OUT027,3667.1137813151363
NCS05,OUT018,1875.799442287959
FDY32,OUT035,2695.615704701914
NCD31,OUT045,2532.717864206191
NCE06,OUT049,2622.048650358939
NCP14,OUT046,1634.3218899381602
NCF18,OUT019,1082.4517004770769
FDF14,OUT018,2152.483176232716
FDB22,OUT017,2542.7536245139368
NCH54,OUT049,2593.766500108217
FDU27,OUT035,1037.2403985008818
FDS58,OUT027,3995.787670168146
NCU29,OUT035,2432.2368369822366
FDJ57,OUT013,3011.0506228832064
FDL56,OUT049,1522.713085036554
FDH60,OUT035,3233.982277655545
FDN24,OUT018,675.1331537204446
FDD02,OUT017,2067.044594182771
FDP15,OUT017,4079.669574767702
FDB28,OUT027,4501.946779777873
DRC49,OUT045,2216.5385676830792
NCG30,OUT018,1676.390678221387
FDJ14,OUT049,1486.7833684219252
FDL52,OUT045,697.298644976231
NCG19,OUT027,4993.392849586126
NCN41,OUT035,2109.588416961713
FDW22,OUT013,3560.407971085382
FDI02,OUT013,1878.8591240558421
FDV51,OUT045,2555.0702641632533
FDV48,OUT046,1382.464537608043
NCL17,OUT019,354.35953998428556
FDP46,OUT045,1445.9652438776432
FDU10,OUT045,677.502320287461
FDT37,OUT010,2098.4324935753393
FDI27,OUT035,1045.7040299313317
FDN51,OUT046,4082.78147112817
FDW07,OUT035,1608.153880118931
FDN45,OUT049,3555.9792720303312
DRN37,OUT027,4041.67613886032
DRF48,OUT049,3033.0101785949446
FDP38,OUT019,-926.0385385960349
NCX18,OUT027,4480.489793430575
FDK45,OUT018,1608.687915933169
FDZ37,OUT049,1604.1942812069658
FDS50,OUT018,3212.475645439902
NCR54,OUT018,2755.355201643705
NCS17,OUT035,1667.1593621957338
FDV31,OUT046,2783.251957398372
DRE27,OUT017,1634.8553727158194
FDN60,OUT013,2549.917791801991
FDK26,OUT013,2994.00186294321
FDX37,OUT018,1382.8338974706646
FDW31,OUT046,3132.9654537080582
FDX26,OUT018,2609.5221293183668
DRL49,OUT019,380.25271422627145
FDU49,OUT017,1593.6632104336813
FDY58,OUT046,3554.18523646159
FDN03,OUT045,3841.9943857157764
NCV06,OUT010,1141.0844846615153
FDH53,OUT045,1379.5137135006712
FDG31,OUT018,884.0791751430718
NCC06,OUT045,1994.0144916918834
FDS13,OUT049,4185.85068534588
FDP16,OUT035,3968.533496389672
FDA35,OUT013,2033.0429436307477
DRP47,OUT018,3602.0050168708676
FDY28,OUT010,1546.9252588715483
FDY20,OUT035,1685.6699921466445
NCH30,OUT017,1881.7361992485053
NCR29,OUT019,-888.7752884366188
NCP05,OUT013,2407.5647005869996
NCF30,OUT019,73.22546951343926
FDA08,OUT035,2822.4843813771813
FDN51,OUT027,5501.393942233364
FDH12,OUT046,1734.9614703701598
FDY39,OUT017,3010.27810802197
NCO53,OUT045,2748.2790351320054
FDB40,OUT046,2374.137781302683
FDH02,OUT049,1650.459438896538
FDY11,OUT027,2587.699048924299
FDQ09,OUT019,-18.639902401816954
FDP16,OUT013,3867.1341921104286
NCF55,OUT018,391.30815746943966
FDY09,OUT027,4216.668162264437
FDY39,OUT045,2845.523517817861
NCU53,OUT049,2674.0527143974778
NCT41,OUT049,2489.6677171998363
FDJ45,OUT046,683.0537911935874
FDR28,OUT013,2671.9191861892023
FDN08,OUT013,1989.3607046976185
FDJ07,OUT049,1985.9548479120454
FDZ09,OUT027,4006.5994550988726
FDQ14,OUT017,2495.526754301133
FDY12,OUT027,2345.5234876651302
FDK57,OUT046,1941.1291098225145
FDD20,OUT049,2113.790301305813
FDS36,OUT018,1594.715218557282
FDI40,OUT049,1801.4200334709485
FDJ40,OUT045,1780.050828766272
FDE08,OUT013,2380.6652066842207
DRK01,OUT013,1596.7510070846138
FDC58,OUT049,913.7533470549789
FDE50,OUT046,3009.339851714039
FDX48,OUT035,2615.6666717349294
DRM35,OUT018,2506.9902912816533
FDG41,OUT013,1847.7735456622756
FDB52,OUT046,3958.4590902257723
FDV19,OUT045,2498.4028137016053
DRG48,OUT017,2400.982309145645
FDI26,OUT013,2882.8807369598944
FDU11,OUT019,70.73334926795198
FDF59,OUT019,186.53450905244173
FDR07,OUT049,1693.2449748966603
NCE06,OUT017,2623.295683915361
FDE10,OUT046,2154.3711221823733
NCO55,OUT046,1731.122260184954
FDZ13,OUT013,1018.6387823441364
FDT50,OUT017,1723.8346681863384
FDH12,OUT010,-162.49270028973982
FDD21,OUT045,1877.4446743767612
NCM05,OUT013,4070.1898858684704
FDK04,OUT013,1100.1331725813784
FDN33,OUT017,1710.6282793711007
NCM18,OUT010,-826.141401488238
DRC25,OUT049,1513.9981706420663
FDT47,OUT017,1748.2768604701805
FDD45,OUT027,2988.5664363652613
NCD07,OUT018,1562.6013758982265
NCY54,OUT010,766.3115448999005
FDL12,OUT049,1181.9719936079634
FDL02,OUT017,1845.0509910093326
FDC60,OUT035,1667.2610284314019
FDR37,OUT017,2981.097683658862
FDY16,OUT017,3059.6569191936483
FDU26,OUT045,1928.0064846469356
FDN24,OUT013,963.5467995012095
FDH44,OUT013,2457.115958623252
FDE23,OUT010,-982.5406659417024
FDW60,OUT017,2930.564324727578
FDQ55,OUT049,2047.1419503674138
FDV32,OUT027,2495.063472194419
FDV03,OUT010,596.4094940452441
FDY14,OUT010,2223.9082339458273
NCL55,OUT027,5310.301320306244
DRF25,OUT017,819.3058439998966
FDX03,OUT046,858.3756415210022
FDF40,OUT045,3821.87387219259
FDX24,OUT010,-333.01035420376434
FDA25,OUT049,1826.1842222121631
FDH21,OUT018,2260.0232699788703
FDB47,OUT010,1399.0301431207984
FDT34,OUT019,-213.03206554116082
FDS39,OUT010,397.5261220988572
NCU05,OUT046,1292.5022592189969
FDE02,OUT049,1632.2652745872863
FDL25,OUT035,1674.4784357032204
FDC50,OUT049,1630.6049931897846
FDZ32,OUT049,1894.9651735545715
FDV14,OUT045,1392.558223388959
FDR07,OUT045,1526.8362306968168
FDB26,OUT049,1094.938157301265
NCR50,OUT045,2345.81532856606
FDP01,OUT018,2212.6696723992927
FDH57,OUT045,2043.8744176704122
FDM60,OUT027,2220.945133994666
FDA45,OUT017,2868.702902114089
FDU55,OUT017,4105.844240673499
FDH40,OUT035,1571.1547279889808
FDG40,OUT019,-1198.3051659760822
FDT12,OUT049,3629.0584502349257
DRL59,OUT045,876.2962661301126
FDT47,OUT018,1418.1127013683201
FDI60,OUT017,1276.5393758759885
DRF51,OUT027,2079.634472621155
NCK31,OUT049,999.3250163686669
FDB08,OUT045,2486.160741796005
FDM44,OUT035,1824.4893829426358
FDD46,OUT018,2129.761692955998
FDR27,OUT019,246.51134638325377
FDV56,OUT010,-34.05867144346465
FDM02,OUT049,1579.9039266182665
FDU45,OUT018,1620.0460862771436
FDZ10,OUT017,2125.6174685630745
NCK31,OUT010,-978.6147979003151
FDR27,OUT035,2321.615257148849
FDF33,OUT013,1817.9097967921837
FDJ36,OUT046,1715.012509823223
FDP33,OUT049,4028.3540161918963
FDG17,OUT046,3838.9724063216645
FDG47,OUT027,5486.57075350468
NCW29,OUT046,2041.4356147101448
DRH59,OUT017,1309.5107090898807
FDR32,OUT017,3694.8000412107695
FDP48,OUT035,3046.9638283784725
FDG17,OUT035,3982.753067565533
DRJ59,OUT017,847.7847867227874
FDY48,OUT027,3130.301802988235
FDB02,OUT046,2806.29061913411
FDN10,OUT019,53.19550414931038
NCD55,OUT035,910.1642538704522
FDX34,OUT013,2002.2486135356671
FDZ38,OUT045,2648.95029303138
DRF37,OUT049,4114.8041593690705
DRL47,OUT019,130.2239263010451
FDL27,OUT035,1279.333879404709
NCP53,OUT035,3790.150727281945
FDT03,OUT019,1054.7921778417435
FDJ28,OUT035,3161.3980677795967
FDF40,OUT018,3625.3873529772436
FDA32,OUT035,3525.2156314749645
NCP02,OUT017,1107.8532041427309
FDZ31,OUT045,2990.919776917999
NCQ29,OUT013,4037.4167097513346
FDP57,OUT010,-154.5794039233554
FDL32,OUT027,3280.2634312906985
DRB01,OUT035,3144.3281694601205
FDJ40,OUT046,1827.9770417719535
FDO24,OUT018,2213.818640552253
FDO11,OUT018,3622.302453350717
FDA56,OUT035,2106.9857015274147
FDF02,OUT045,1640.4729166908692
FDA10,OUT013,1980.6522420054184
NCI55,OUT017,2054.7127753052505
FDZ40,OUT010,-910.9946190885128
FDV08,OUT049,897.4506386165486
FDN48,OUT013,1530.8591171149512
FDU57,OUT017,2522.6587827969793
DRF49,OUT013,1865.8972807879238
FDS02,OUT035,3204.023131791123
FDS43,OUT046,2928.163347078366
FDT16,OUT013,4082.6955600819274
FDX19,OUT027,5036.281545964604
FDK15,OUT046,1607.7909290789983
DRA12,OUT049,2336.158055162128
FDY35,OUT017,989.202075305003
NCU42,OUT013,2693.5954065481073
FDD26,OUT013,2973.328565174508
FDR11,OUT018,2292.0597850493705
NCP53,OUT045,3623.639465054425
FDP34,OUT045,2396.0330123858316
NCV41,OUT019,-80.56326662330687
FDN20,OUT018,2383.0409328353835
FDZ16,OUT018,2822.1522980230584
FDZ28,OUT049,2187.631424470147
NCL55,OUT013,3924.1100202898115
NCJ17,OUT046,1356.7110024221768
FDT37,OUT046,3968.398514851394
FDV51,OUT049,2759.9863296953654
FDZ28,OUT035,2255.8958312784034
FDN27,OUT013,1947.9197751905108
FDS14,OUT019,647.9587282399096
FDZ58,OUT045,1916.6252322784514
FDD46,OUT046,2432.104366878431
FDJ03,OUT035,1059.878826411773
FDU03,OUT010,977.3953613098769
FDA33,OUT027,3795.785533547898
NCW53,OUT035,3116.154429477497
NCC55,OUT017,781.5636385517083
FDP52,OUT019,1733.90381950987
FDE39,OUT049,2060.8069837227126
FDB44,OUT035,3441.295820145255
FDG59,OUT013,775.1318333684825
FDI05,OUT013,1315.6723715009193
FDF59,OUT045,1997.3024987938215
FDM39,OUT019,971.1817654756995
FDB14,OUT013,1571.9074809172894
NCS05,OUT019,282.37867596202716
DRJ35,OUT045,999.004301631872
FDO31,OUT019,-465.87187738853527
FDA31,OUT046,2712.9196534288003
FDX40,OUT049,820.3973892902802
FDW56,OUT045,2941.4369242928515
FDH09,OUT018,661.1858164378675
FDA52,OUT019,906.3402120621685
FDF20,OUT019,1244.5510553972902
FDE40,OUT046,1091.0847264113681
NCU17,OUT046,1602.2678148210753
NCP14,OUT035,1834.3991066037834
FDN25,OUT027,2458.3178184826356
FDU39,OUT049,1150.1596086331656
NCM05,OUT017,4160.900598323696
FDU07,OUT017,2481.2673182307994
FDF28,OUT049,2182.8081353773837
FDR57,OUT049,2673.3291258880035
FDJ33,OUT013,2056.024116821563
DRH23,OUT035,1063.4095951407448
FDQ52,OUT046,3825.0243519129926
DRK13,OUT035,3184.3764234461987
FDP09,OUT046,3303.569237442728
FDR08,OUT027,3230.143854669668
FDV50,OUT045,1891.481129886755
FDT13,OUT049,3092.079045191831
FDJ27,OUT027,3098.465219968053
FDH21,OUT046,2494.059415133353
FDW14,OUT027,2935.7064849902563
FDL52,OUT049,897.7730043371054
FDW28,OUT017,3165.969894246009
FDL40,OUT049,1722.2117395541097
FDE24,OUT046,2247.8167527379514
FDX35,OUT049,3677.558931858671
FDP46,OUT017,1566.9792985922709
FDX56,OUT045,3191.55089010277
FDQ45,OUT049,3071.1463527004244
FDK50,OUT027,3984.186221304728
FDY26,OUT045,3278.3469161209937
FDQ09,OUT017,1959.52317629357
FDN39,OUT049,2827.6521737625844
FDP13,OUT017,883.7935858267948
FDR51,OUT013,2483.8157600600034
FDZ49,OUT010,1525.6077722540583
FDL28,OUT018,3348.1549467735485
FDZ10,OUT035,2170.339357160869
FDK38,OUT013,2396.5152389010955
DRL49,OUT027,3681.3476131367097
FDR15,OUT013,2521.2590568632754
FDQ24,OUT035,4029.4034857506194
FDD56,OUT013,2839.716622305886
NCR42,OUT046,633.9569128929724
FDH52,OUT045,1086.277794682987
FDH57,OUT019,245.26165490730838
FDR15,OUT010,665.2547730142418
FDJ34,OUT035,2189.9718967609733
FDW37,OUT035,1649.5889226920472
FDQ23,OUT018,1414.5935476972534
FDP34,OUT013,2514.581551213519
FDE04,OUT027,4322.895137106374
FDC48,OUT045,1314.5074211519445
FDA47,OUT019,703.2919677787753
FDI35,OUT018,2570.6508097642136
NCV05,OUT013,2494.0282371802937
FDR28,OUT045,2552.0060291324435
FDH31,OUT017,1784.5830403802233
FDP59,OUT019,-119.5614754816934
FDS19,OUT018,1070.1387739153456
FDM60,OUT045,753.8210704666262
FDJ44,OUT018,2488.187589437217
DRH51,OUT017,1506.8940323835589
DRC25,OUT017,1507.9077796616716
DRE25,OUT013,1549.155816568828
NCX05,OUT049,1924.3898093824068
FDR11,OUT017,2622.155457060572
DRP47,OUT045,3758.5835733585086
DRC49,OUT019,394.196855797028
FDQ47,OUT027,2127.875691092539
FDL20,OUT013,1821.9730541296276
FDM34,OUT035,2265.6501280767757
NCN55,OUT013,3715.54688230137
FDD41,OUT035,1885.336702105346
FDE52,OUT049,1653.4867632203952
NCT18,OUT019,921.4103345193179
FDJ32,OUT018,783.5013483163855
FDE16,OUT046,3284.9627197169566
FDZ09,OUT045,2498.478772585983
DRZ11,OUT046,1984.3031581236423
FDK41,OUT049,1522.0362050984772
FDE56,OUT049,1176.5485289131982
FDH34,OUT013,2966.6527083286
DRI49,OUT013,1325.7382320261027
DRI59,OUT046,3468.602197066813
DRC36,OUT049,2860.4232646502332
FDS15,OUT019,-106.8349540277475
FDI07,OUT018,2852.6738305161507
FDZ15,OUT018,1670.6269432495449
NCX41,OUT027,4702.597777067699
NCO29,OUT019,747.0749590385102
FDF57,OUT013,2734.0536754772615
FDI33,OUT035,1662.8417005678114
DRJ47,OUT049,2791.767488684597
FDB34,OUT046,1447.6453593630442
FDY22,OUT027,3713.424853196305
DRL11,OUT017,2589.7365855093635
FDY46,OUT035,3104.8596108119755
FDG17,OUT013,3851.7258987684336
FDE52,OUT018,1273.4494688474551
DRP47,OUT027,5257.269895476965
FDO01,OUT010,240.41637245741285
FDL09,OUT046,2684.343571949416
FDR57,OUT013,2591.287975133866
DRD37,OUT035,1014.0995837061349
FDQ36,OUT027,2168.7743359906926
FDL33,OUT049,3167.3801279071386
FDL48,OUT045,867.0696535104464
FDL28,OUT049,3727.3730520350828
NCN29,OUT046,852.7808350368098
FDO13,OUT035,2765.4249924442306
FDB38,OUT045,2547.619305150158
FDI36,OUT035,3254.0376407078
FDI58,OUT035,1698.2524432536622
FDH22,OUT018,1782.866465033069
