Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN23,OUT017,2652.8360574775124
NCR18,OUT035,637.8003274047115
FDD45,OUT046,1624.9533829869313
FDI22,OUT018,3426.935423268519
FDT09,OUT013,2491.0421550001106
DRC24,OUT027,4084.2752364456
FDT39,OUT046,2077.0910655292264
FDX28,OUT045,1550.992354583481
FDA50,OUT018,1325.5404697893023
FDT33,OUT027,4506.06107649016
FDQ60,OUT049,1998.3498520793485
NCM19,OUT018,1642.5856591700226
FDF40,OUT046,4421.788464465619
NCI30,OUT035,4066.55824869766
FDK34,OUT049,4188.437743829132
FDA38,OUT027,6106.828207335012
FDT02,OUT045,601.7471475252995
FDC11,OUT017,1260.3600778409432
FDD08,OUT046,633.9166209659184
NCS29,OUT046,4511.654776590989
DRI03,OUT010,285.78961514134755
FDK48,OUT035,1156.9631884424987
FDM52,OUT049,2499.953727428573
FDP49,OUT035,845.339342819745
DRA24,OUT046,2308.7771131260643
NCJ43,OUT049,3169.19293291474
FDE11,OUT045,3160.5570070680606
FDP01,OUT049,2264.852008739392
FDQ59,OUT018,981.8193859267695
FDA43,OUT019,395.1369915758273
FDL14,OUT017,2226.0445496511484
FDV50,OUT010,234.14132665508015
FDT01,OUT027,5765.870666248762
NCC42,OUT035,1978.9589122935276
FDO28,OUT046,1719.8175061799366
FDD32,OUT019,148.68435003609636
FDV45,OUT035,3114.799703930129
NCW17,OUT019,312.3254207663217
NCJ17,OUT027,2483.5356354733285
NCF18,OUT049,3207.6754765071128
FDP01,OUT045,2272.9038293834187
FDH24,OUT045,2667.1065673242283
FDI38,OUT027,6137.477893196154
FDX03,OUT035,684.9291624840541
FDY28,OUT046,3376.5126262634167
FDN34,OUT018,2624.3807901443965
FDJ02,OUT045,2488.0029318295233
FDW40,OUT019,199.33809731683186
FDX03,OUT017,684.9291624840541
FDE17,OUT027,3823.9187547246433
FDT58,OUT046,2296.498107541578
FDI38,OUT013,3949.5208499465048
FDW22,OUT035,3712.6133770512442
FDS15,OUT027,2797.603426645714
NCX06,OUT013,3404.814263104286
DRK47,OUT035,4115.197947762896
FDC23,OUT027,4640.230109727942
FDM56,OUT010,287.7221181694415
FDP21,OUT046,3450.325778114681
FDP58,OUT046,3187.6372534350144
FDA27,OUT019,884.8799211659615
FDK41,OUT019,235.65689162223862
NCH42,OUT046,4332.660134873623
FDG29,OUT045,515.1314661304667
FDW15,OUT018,2172.122873363084
FDD28,OUT018,793.3335147601169
FDQ37,OUT049,3231.8268596816847
FDC23,OUT035,2896.6696901200385
FDV13,OUT035,1395.4091312492774
FDK33,OUT046,3729.1758093442863
FDO33,OUT013,1961.537398183978
FDN21,OUT017,2472.5306395805665
NCW06,OUT027,5512.0886998360365
FDI38,OUT035,3962.5658153113864
FDC21,OUT027,2666.191769888577
NCS05,OUT046,2149.731089773957
NCN53,OUT049,721.6579409464579
FDV40,OUT010,134.3872343191773
FDG60,OUT017,4106.346965055646
NCY30,OUT027,5570.303642162544
FDM40,OUT045,2263.3647773040493
NCO30,OUT046,3322.418803186622
FDK10,OUT046,2914.336296260589
FDM36,OUT045,2907.22286675848
FDN10,OUT013,1765.8466076054274
FDM46,OUT018,1264.1003535600478
FDX50,OUT049,1684.5707057623981
FDP33,OUT045,4131.360941494957
FDO12,OUT045,2934.90042717653
FDC28,OUT013,1556.9624394047266
FDO31,OUT045,1364.9661055956885
FDX45,OUT035,2773.955331643596
FDV21,OUT049,2203.539334104895
FDH04,OUT049,1395.9041443383041
NCG54,OUT013,2860.2368332146184
FDO13,OUT046,2396.7339029967416
FDA09,OUT027,4867.309257370012
FDC38,OUT017,1986.1852783247396
NCO42,OUT046,2237.4597187709433
FDL45,OUT049,2299.7240917429567
NCK31,OUT013,780.2315609545353
FDM39,OUT017,2893.7356587980034
FDC22,OUT010,855.0805139823349
FDF46,OUT046,1820.990049984172
FDQ37,OUT045,3450.3240925109712
FDH41,OUT010,370.6749074637948
FDQ04,OUT046,713.4601207782689
NCQ02,OUT027,5081.612762805496
FDJ57,OUT027,5082.110045676416
NCE07,OUT049,2014.2278352585167
FDE56,OUT013,1046.4468592700619
FDI20,OUT049,4125.843678760886
FDK36,OUT018,519.9241843723531
FDP08,OUT027,5693.457738276435
FDF44,OUT017,2261.882255528357
NCU53,OUT017,2730.0817379051596
FDF47,OUT035,3439.5684115588024
FDS55,OUT010,308.2433598929098
FDZ52,OUT010,197.34783603071148
FDL04,OUT018,1252.8472881401551
NCM26,OUT035,2523.6825844309465
FDX43,OUT049,2935.2361672772686
FDP52,OUT049,4171.926232760974
DRK49,OUT045,660.8118931898617
FDE38,OUT013,2440.5744816386728
DRF13,OUT035,2551.056242641799
FDK41,OUT010,184.8257742593987
FDJ04,OUT027,3202.1867594389805
FDZ44,OUT018,1490.3219560299376
FDS11,OUT013,3641.46957344519
FDA55,OUT049,4434.452162080877
NCW53,OUT046,2561.2821305909088
FDB49,OUT027,2642.5690618662734
FDD23,OUT017,3221.2159624832952
NCV42,OUT045,1868.3267767579673
NCZ29,OUT018,1791.5591672313903
FDQ26,OUT013,904.9517928396858
FDV08,OUT017,693.2145942061921
FDC53,OUT049,1378.1784480738054
FDV58,OUT010,459.84849855059497
NCP02,OUT019,269.5012854140041
DRI37,OUT045,828.3419797775797
FDQ12,OUT049,4177.857662864497
FDE33,OUT046,1274.1793159672388
FDX27,OUT045,1435.0946961400095
FDM22,OUT017,796.9065471826204
NCH30,OUT019,405.0170822962515
FDC04,OUT017,3722.049548999969
FDO38,OUT046,1206.9009642143428
FDV52,OUT027,3303.4265601590146
FDB32,OUT013,1426.1921405213625
FDV43,OUT018,527.2829545853629
FDI24,OUT018,2683.1664878422894
FDR40,OUT017,1435.8718857471395
FDW02,OUT049,2172.5324545391263
FDE44,OUT049,823.9458005001801
FDL38,OUT046,1502.0253683566943
NCT54,OUT010,194.81054417774035
DRJ39,OUT010,620.7514896512239
FDW55,OUT049,4654.482351295472
DRF13,OUT019,451.0825926291903
NCW17,OUT049,2431.6247507551666
FDP13,OUT035,721.7343102799873
FDS08,OUT018,2263.309557546227
NCP17,OUT035,1173.6658264215675
NCO53,OUT035,3272.741701075913
FDH19,OUT045,2651.1728777660715
FDJ04,OUT017,1930.973801325201
FDG10,OUT049,822.6974644721298
FDA40,OUT010,221.24047488201097
FDI53,OUT045,2411.6000436376667
FDU09,OUT010,123.48917114754109
FDK60,OUT045,1438.5397518953578
FDR43,OUT017,505.78711871210027
FDW22,OUT017,3390.127018545474
DRP47,OUT010,490.32934194639887
DRG48,OUT010,315.60857974293697
FDA14,OUT035,2617.5512131290216
FDU49,OUT013,1329.0942393044281
FDK28,OUT045,4468.331804761622
FDT19,OUT046,2963.5776538203527
NCQ42,OUT045,2026.4595971412723
FDD03,OUT045,3379.7691682380087
NCM53,OUT013,1723.524539493971
NCX53,OUT045,2460.757960158988
FDV14,OUT027,2399.8770653387855
NCZ54,OUT017,2996.3907346121773
FDB39,OUT013,684.3218092291377
DRC24,OUT046,2616.7204442504103
FDY36,OUT013,1264.671040113642
FDN01,OUT035,3037.440803629075
DRH25,OUT046,963.720824515899
FDV08,OUT046,563.9971210947218
NCP53,OUT049,4005.2700005211414
FDU52,OUT010,672.3862216797631
NCI42,OUT045,3315.488778155456
FDZ14,OUT035,2023.6757048816537
FDF11,OUT046,4286.307288021663
FDQ13,OUT018,1103.4285876992517
FDO32,OUT010,56.62985249718855
DRJ37,OUT018,2170.624805507759
FDY43,OUT046,2919.573939064599
NCT41,OUT017,2591.798632941978
NCV17,OUT045,2578.4814156975463
FDM04,OUT027,1384.4592610713164
DRB48,OUT018,512.1998664333228
FDM24,OUT013,2456.1954501702794
FDT37,OUT049,3986.6143157797314
NCO05,OUT010,332.8788200738672
FDL13,OUT046,3663.904285063593
FDL15,OUT017,2593.8562697252237
FDB11,OUT018,3490.0441054579023
FDL14,OUT019,256.96080636582565
FDY10,OUT019,360.5271825607978
FDJ40,OUT049,1896.7957010268597
NCW18,OUT046,3888.559924131049
NCY06,OUT013,2162.8052575679844
DRE13,OUT018,1289.2559689220766
FDA26,OUT045,3596.0599285885537
NCE19,OUT010,162.88566255697322
FDE33,OUT035,1268.499510892356
DRL59,OUT027,1273.8815563400622
FDY07,OUT046,736.8054483862305
FDF57,OUT018,2643.341483469087
FDM58,OUT035,1755.1066844518161
FDP26,OUT027,2643.80849783306
FDY32,OUT046,2628.0923164803507
FDD51,OUT010,30.756609242675996
FDU22,OUT018,1735.4450857111872
FDZ49,OUT018,3359.4694356339164
NCI42,OUT017,3377.959550054045
FDT04,OUT027,1011.780163227309
NCU41,OUT045,2809.3409379555233
FDS56,OUT045,4287.095046845527
NCN42,OUT017,2506.7102908181264
FDK34,OUT046,4224.38461354834
FDB03,OUT017,4020.017248542333
DRJ25,OUT035,715.5627421295494
FDT25,OUT027,3260.5985571266783
FDN20,OUT013,2886.6373639301332
FDP09,OUT013,4034.8154591273915
FDM20,OUT019,599.1353906433636
NCG55,OUT046,1922.2988545972041
NCP14,OUT045,1809.1790559328663
NCH06,OUT046,3302.1010659774856
FDV52,OUT013,1674.8481137949047
NCL07,OUT035,539.820114367564
DRJ11,OUT027,5573.231552768071
DRO59,OUT013,1234.1453944273744
FDW15,OUT010,336.0615039969236
NCQ30,OUT035,1966.3219735027487
NCN54,OUT019,222.29062351306254
FDY01,OUT027,3247.155174628846
FDX39,OUT035,3673.6119295737417
FDH53,OUT027,2467.0471235920027
FDA57,OUT035,595.9015306040668
NCC07,OUT010,187.05890728945656
FDU28,OUT013,3019.8434836152924
FDK36,OUT010,-66.47206835601709
FDR36,OUT018,552.5961015599248
NCQ17,OUT035,2558.6340827677427
FDS28,OUT019,178.11846020357683
FDE08,OUT045,2558.1037479448382
FDU22,OUT046,2116.5196428233617
FDG41,OUT045,1496.876950675963
FDO31,OUT010,239.62672971732488
FDM21,OUT019,748.7371159013633
FDU40,OUT017,2872.4544190635115
FDV36,OUT018,2010.166091191587
FDT10,OUT027,1454.4087842152594
FDX38,OUT045,910.5438982427473
NCU30,OUT027,4323.386352826484
NCV06,OUT049,3162.900292161933
FDT16,OUT035,4111.776052832517
NCP41,OUT027,2601.1978299819207
FDZ56,OUT017,2994.0805845358564
FDC22,OUT035,3581.4129588117216
FDU10,OUT035,516.0433530247581
FDS46,OUT045,1956.2203994622055
FDO08,OUT049,2283.063036962472
NCV42,OUT018,1493.3587149678494
FDP33,OUT035,3892.4626601047257
FDJ12,OUT046,3863.3299346408976
FDH04,OUT045,1395.9041443383041
NCU54,OUT013,3792.640611599027
FDO36,OUT010,497.97232928612834
FDT37,OUT027,5926.570493248309
FDD14,OUT010,529.9065404010765
FDA16,OUT013,3528.207068234687
NCS42,OUT019,256.20609577469565
FDP10,OUT019,243.58020609304205
FDQ28,OUT049,2724.89689454935
FDK57,OUT010,232.5426436234816
FDK02,OUT013,1859.2262008743276
FDW47,OUT018,1864.0513172793337
NCC42,OUT018,1747.564079570494
FDQ37,OUT018,3104.9159166633503
FDL40,OUT046,1546.982120420157
DRE13,OUT010,373.9779036206943
FDQ34,OUT027,2818.8049653531607
NCB54,OUT046,1829.4616307465947
FDS48,OUT049,2769.5882663181696
FDO15,OUT045,1151.282789888639
NCT30,OUT013,938.5523790394644
FDU49,OUT027,2435.3449734329074
FDE21,OUT046,2127.063797979288
FDS49,OUT019,213.78567825611373
FDT38,OUT027,2367.5918469478484
FDZ01,OUT045,1725.4823342016596
FDC41,OUT035,1311.0315293912638
DRG13,OUT010,540.8468077162988
NCZ42,OUT018,3760.5786973526647
NCM07,OUT045,1212.967038894019
NCV17,OUT018,1979.2385461475317
DRK39,OUT035,1234.3434427579684
FDS37,OUT018,1615.5919149136641
FDV12,OUT019,246.58502614410472
NCG19,OUT018,3303.544619166784
FDS51,OUT013,932.1658129196321
NCO14,OUT046,650.2403419836346
FDC38,OUT046,1986.1852783247396
FDN15,OUT046,2565.411801210532
NCH42,OUT013,4241.75014155333
FDQ22,OUT046,537.5445422828659
FDC05,OUT013,3095.2217848390164
FDZ31,OUT013,3490.4502826342
DRJ23,OUT049,3009.3997399706395
FDC52,OUT035,2424.052728132072
DRD12,OUT010,243.94343615749187
FDV55,OUT017,2549.8158636518683
FDD32,OUT046,1299.0565825913363
FDR01,OUT049,3288.379157463538
FDY08,OUT019,199.33809731683186
FDQ45,OUT045,3288.799020407395
DRN11,OUT027,3867.4398184460306
NCS05,OUT018,1826.784288293359
FDY32,OUT035,2795.1361493615013
NCD31,OUT045,2782.229209381672
NCE06,OUT049,2198.437014293391
NCP14,OUT046,1835.6750878868122
NCF18,OUT019,551.5468588260413
FDF14,OUT018,2192.323715394269
FDB22,OUT017,2363.6050272105526
NCH54,OUT049,2730.1011857433195
FDU27,OUT035,735.3359290330468
FDS58,OUT027,4350.7805586434415
NCU29,OUT035,2636.4472245268976
FDJ57,OUT013,3720.5194693995904
FDL56,OUT049,1283.2708926086511
FDH60,OUT035,3280.2772621072054
FDN24,OUT018,843.187420188552
FDD02,OUT017,2334.784670909085
FDP15,OUT017,4251.279943112188
FDB28,OUT027,5491.110030565164
DRC49,OUT045,2354.2676109555864
NCG30,OUT018,1762.14129526039
FDJ14,OUT049,1388.193401973034
FDL52,OUT045,608.075098332656
NCG19,OUT027,5638.124649081455
NCN41,OUT035,2018.6350551561245
FDW22,OUT013,3712.6133770512442
FDI02,OUT013,1709.8951911208385
FDV51,OUT045,2436.341877279855
FDV48,OUT046,1360.0125869739136
NCL17,OUT019,273.8623447192157
FDP46,OUT045,1509.7418935616324
FDU10,OUT045,510.7054665784895
FDT37,OUT010,492.95001315297344
FDI27,OUT035,763.7618395868252
FDN51,OUT046,4245.691528174862
FDW07,OUT035,1213.7061393342085
FDN45,OUT049,3345.247074423858
DRN37,OUT027,4750.554992910364
DRF48,OUT049,2960.328117438975
FDP38,OUT019,-17.609051406759455
NCX18,OUT027,5286.426371000599
FDK45,OUT018,1602.0347356368832
FDZ37,OUT049,1400.5951681009396
FDS50,OUT018,3577.551226487613
NCR54,OUT018,2917.146741856257
NCS17,OUT035,1583.2144245963264
FDV31,OUT046,2748.465222946846
DRE27,OUT017,1518.8942361669556
FDN60,OUT013,2872.0147509742806
FDK26,OUT013,3579.9695193771636
FDX37,OUT018,1173.239624046644
FDW31,OUT046,2579.978591230988
FDX26,OUT018,2966.454999028692
DRL49,OUT019,220.24644258277345
FDU49,OUT017,1328.3503883995909
FDY58,OUT046,4278.525780169468
FDN03,OUT045,4489.362529451689
NCV06,OUT010,697.6236632453506
FDH53,OUT045,1260.8147609774767
FDG31,OUT018,809.009264785493
NCC06,OUT045,2415.322429219064
FDS13,OUT049,3779.1640181766547
FDP16,OUT035,4084.2960292610537
FDA35,OUT013,2157.2246889183384
DRP47,OUT018,3621.979652931851
FDY28,OUT010,472.0152516817237
FDY20,OUT035,1449.589143602525
NCH30,OUT017,1662.1211762983532
NCR29,OUT019,321.74605275174287
NCP05,OUT013,2750.7590195241323
NCF30,OUT019,247.37406096356943
FDA08,OUT035,2765.97901248821
FDN51,OUT027,5951.532248942717
FDH12,OUT046,1688.9973047109495
FDY39,OUT017,3751.993668570062
NCO53,OUT045,2943.25359201841
FDB40,OUT046,2848.0320924671055
FDH02,OUT049,1375.6025240569725
FDY11,OUT027,1544.4194296898634
FDQ09,OUT019,337.93123977721046
FDP16,OUT013,4019.09973609639
NCF55,OUT018,456.3935461812208
FDY09,OUT027,4720.571113433712
FDY39,OUT045,3751.993668570062
NCU53,OUT049,2553.8109947217395
NCT41,OUT049,2568.6924149717283
FDJ45,OUT046,585.6223349273555
FDR28,OUT013,2994.089110469037
FDN08,OUT013,2015.0603363544071
FDJ07,OUT049,1866.4405599801619
FDZ09,OUT027,4015.9343385595275
FDQ14,OUT017,2335.958493984073
FDY12,OUT027,1362.669895519476
FDK57,OUT046,2062.494931481367
FDD20,OUT049,2264.125285434315
FDS36,OUT018,1786.677696305499
FDI40,OUT049,1662.33547470561
FDJ40,OUT045,1896.7957010268597
FDE08,OUT013,2525.958226741405
DRK01,OUT013,1690.2032570466306
FDC58,OUT049,648.0888024092422
FDE50,OUT046,2950.708210883831
FDX48,OUT035,2622.969133932739
DRM35,OUT018,2394.0477308915933
FDG41,OUT013,1487.2312067038574
FDB52,OUT046,3582.644717530451
FDV19,OUT045,2875.6678423967305
DRG48,OUT017,2298.351909170914
FDI26,OUT013,2763.13981185131
FDU11,OUT019,301.84521866389724
FDF59,OUT019,244.61862064853324
FDR07,OUT049,1434.7750284512085
NCE06,OUT017,2234.888412847649
FDE10,OUT046,2052.921717575428
NCO55,OUT046,1763.2509499738328
FDZ13,OUT013,647.5638958824899
FDT50,OUT017,1499.722544909682
FDH12,OUT010,239.3007208228046
FDD21,OUT045,1948.695912620816
NCM05,OUT013,4633.874294888103
FDK04,OUT013,761.7291139826812
FDN33,OUT017,1492.9139619157147
NCM18,OUT010,202.33049658227995
DRC25,OUT049,1488.3304005632879
FDT47,OUT017,1638.9584109277425
FDD45,OUT027,2818.5893524144763
NCD07,OUT018,1478.122787390808
NCY54,OUT010,239.50924524407066
FDL12,OUT049,1018.0433165769194
FDL02,OUT017,1733.1919830056338
FDC60,OUT035,1583.4011332432801
FDR37,OUT017,2898.947057441549
FDY16,OUT017,3364.252443414767
FDU26,OUT045,1989.131688602742
FDN24,OUT013,863.5386354161687
FDH44,OUT013,2327.999987634283
FDE23,OUT010,190.4654782693511
FDW60,OUT017,2733.636379989679
FDQ55,OUT049,2101.897685712495
FDV32,OUT027,1716.3974784208692
FDV03,OUT010,571.944779555131
FDY14,OUT010,863.0780246936464
NCL55,OUT027,5361.547053991589
DRF25,OUT017,567.7458445384734
FDX03,OUT046,684.9291624840541
FDF40,OUT045,4033.1882586372985
FDX24,OUT010,400.29724842524485
FDA25,OUT049,1636.7467882531364
FDH21,OUT018,2367.531203073397
FDB47,OUT010,892.800331598274
FDT34,OUT019,235.44485207913732
FDS39,OUT010,341.89026825766416
NCU05,OUT046,1311.4915148492803
FDE02,OUT049,1501.607615995101
FDL25,OUT035,1374.5018532461017
FDC50,OUT049,1621.1934438472103
FDZ32,OUT049,1510.780357982039
FDV14,OUT045,1190.591496066695
FDR07,OUT045,1434.7750284512085
FDB26,OUT049,772.0557965559427
NCR50,OUT045,2511.877572767253
FDP01,OUT018,1971.633621863497
FDH57,OUT045,2098.606016371614
FDM60,OUT027,1204.7256547776428
FDA45,OUT017,3034.0683345897683
FDU55,OUT017,4387.210563829304
FDH40,OUT035,1496.604430268732
FDG40,OUT019,-6.172306565739186
FDT12,OUT049,4034.2239184174887
DRL59,OUT045,899.1566130004792
FDT47,OUT018,1438.629340727272
FDI60,OUT017,844.9430614791578
DRF51,OUT027,1103.5442910989343
NCK31,OUT049,768.8158525958303
FDB08,OUT045,2434.836013737891
FDM44,OUT035,1677.35239730947
FDD46,OUT018,1961.447537370332
FDR27,OUT019,272.62895076448365
FDV56,OUT010,113.36887174728567
FDM02,OUT049,1397.633019108419
FDU45,OUT018,1615.2252523594716
FDZ10,OUT017,2052.294646888829
NCK31,OUT010,110.77533155872747
FDR27,OUT035,2189.2977167260606
FDF33,OUT013,1684.151502823093
FDJ36,OUT046,1641.5100987516798
FDP33,OUT049,4290.827262152953
FDG17,OUT046,4339.876774598441
FDG47,OUT027,5916.752363011654
NCW29,OUT046,2002.8444061610955
DRH59,OUT017,1152.1001980750964
FDR32,OUT017,3701.7538910211415
FDP48,OUT035,3851.6754038098675
FDG17,OUT035,4171.255058570564
DRJ59,OUT017,663.6962982935217
FDY48,OUT027,2750.563151796453
FDB02,OUT046,2816.174710778394
FDN10,OUT019,459.9502142548192
NCD55,OUT035,637.2976423928254
FDX34,OUT013,2053.327431029224
FDZ38,OUT045,3591.532687232115
DRF37,OUT049,4571.768256411218
DRL47,OUT019,215.93247333169376
FDL27,OUT035,987.2986495859581
NCP53,OUT035,4063.9676999662224
FDT03,OUT019,281.0875796736227
FDJ28,OUT035,3368.1197421897778
FDF40,OUT018,3337.518668416352
FDA32,OUT035,3416.7137216366864
NCP02,OUT017,721.5643080848018
FDZ31,OUT045,3358.907381422969
NCQ29,OUT013,3984.7841798557492
FDP57,OUT010,250.40348913105987
FDL32,OUT027,3264.3012076971972
DRB01,OUT035,3274.855068357758
FDJ40,OUT046,1806.4141134302674
FDO24,OUT018,2098.4965976056055
FDO11,OUT018,3282.4870941075374
FDA56,OUT035,2008.6191034447365
FDF02,OUT045,1558.8561457533926
FDA10,OUT013,1952.7528880782927
NCI55,OUT017,2416.01786414898
FDZ40,OUT010,29.83259213542488
FDV08,OUT049,693.2145942061921
FDN48,OUT013,1456.6855873971417
FDU57,OUT017,2400.2805153615723
DRF49,OUT013,1853.4370578770183
FDS02,OUT035,2999.910632046742
FDS43,OUT046,3174.498365706997
FDT16,OUT013,4434.801379559861
FDX19,OUT027,5557.236919089014
FDK15,OUT046,1657.1746928432904
DRA12,OUT049,2392.8521975021404
FDY35,OUT017,805.6626923890169
NCU42,OUT013,3328.587402670841
FDD26,OUT013,3382.4253499699525
FDR11,OUT018,2267.8645906295033
NCP53,OUT045,4005.2700005211414
FDP34,OUT045,2749.060781374313
NCV41,OUT019,166.64110200816975
FDN20,OUT018,2515.7565878873033
FDZ16,OUT018,3027.2263007102715
FDZ28,OUT049,2101.9667470484364
NCL55,OUT013,3955.0239722098645
NCJ17,OUT046,1396.474724717706
FDT37,OUT046,4031.617485275599
FDV51,OUT049,2664.133215168872
FDZ28,OUT035,2099.6915507287454
FDN27,OUT013,1695.3936347132053
FDS14,OUT019,375.67747548107815
FDZ58,OUT045,2103.8897664941587
FDD46,OUT046,2318.457295395292
FDJ03,OUT035,839.0490717290986
FDU03,OUT010,223.83059238025754
FDA33,OUT027,3851.7465765795937
NCW53,OUT035,2401.3595421489813
NCC55,OUT017,510.92733130448414
FDP52,OUT019,854.7565043274815
FDE39,OUT049,2023.3297108292913
FDB44,OUT035,3673.7052813153255
FDG59,OUT013,670.171984612269
FDI05,OUT013,1336.738420602457
FDF59,OUT045,1967.6070788522616
FDM39,OUT019,542.8980977112607
FDB14,OUT013,1395.438134266494
NCS05,OUT019,421.31114811930837
DRJ35,OUT045,903.0114475226
FDO31,OUT019,217.96399760654015
FDA31,OUT046,2566.12325972188
FDX40,OUT049,681.1363041817342
FDW56,OUT045,4044.6908062825214
FDH09,OUT018,543.3756769190493
FDA52,OUT019,357.2018095595166
FDF20,OUT019,213.45307534229366
FDE40,OUT046,970.4006151484635
NCU17,OUT046,1813.873461005091
NCP14,OUT035,1782.237031849402
FDN25,OUT027,1443.499756404679
FDU39,OUT049,1050.0593846685315
NCM05,OUT017,4619.609582632285
FDU07,OUT017,2441.8710426591256
FDF28,OUT049,2209.09303433422
FDR57,OUT049,2763.5110869256196
FDJ33,OUT013,2000.373670152624
DRH23,OUT035,943.5256181210839
FDQ52,OUT046,4525.270603788771
DRK13,OUT035,2939.9761678824475
FDP09,OUT046,4421.400198581667
FDR08,OUT027,2590.440424862564
FDV50,OUT045,1948.3637424774902
FDT13,OUT049,3297.5320992821416
FDJ27,OUT027,2855.164515292638
FDH21,OUT046,2639.021253846476
FDW14,OUT027,2360.8285671699573
FDL52,OUT049,673.167396010491
FDW28,OUT017,3056.022946174422
FDL40,OUT049,1518.2907524505
FDE24,OUT046,2279.2789268504603
FDX35,OUT049,3999.5406267516237
FDP46,OUT017,1275.7329196370704
FDX56,OUT045,3919.208305354574
FDQ45,OUT049,2893.3609068667492
FDK50,OUT027,4160.1243566023695
FDY26,OUT045,3998.669837586391
FDQ09,OUT017,1747.2707256320566
FDN39,OUT049,3335.3562323241918
FDP13,OUT017,721.7343102799873
FDR51,OUT013,2426.234295804242
FDZ49,OUT010,353.04109505519494
FDL28,OUT018,3226.1571206855133
FDZ10,OUT035,2036.4395040305924
FDK38,OUT013,2233.409368375226
DRL49,OUT027,3093.3622574761016
FDR15,OUT013,2301.3547949528725
FDQ24,OUT035,4231.511296176497
FDD56,OUT013,2960.2998666076237
NCR42,OUT046,684.7030618959103
FDH52,OUT045,937.8559963622132
FDH57,OUT019,327.7672749304441
FDR15,OUT010,233.53031588577971
FDJ34,OUT035,1966.5572000611398
FDW37,OUT035,1344.9584933493277
FDQ23,OUT018,1510.512495752983
FDP34,OUT013,2740.4872327000353
FDE04,OUT027,4852.662206863552
FDC48,OUT045,1404.2156833806905
FDA47,OUT019,332.9744319611016
FDI35,OUT018,2834.209899940931
NCV05,OUT013,2280.7652313150097
FDR28,OUT045,2968.6160876879067
FDH31,OUT017,1532.1119355770418
FDP59,OUT019,282.79537624354344
FDS19,OUT018,946.6639705826858
FDM60,OUT045,792.4136821725564
FDJ44,OUT018,2613.2752031227783
DRH51,OUT017,1246.1542773887895
DRC25,OUT017,1488.3304005632879
DRE25,OUT013,1591.4664006700693
NCX05,OUT049,1905.4546539530509
FDR11,OUT017,2536.347397955262
DRP47,OUT045,4189.533277506036
DRC49,OUT019,379.4642762702673
FDQ47,OUT027,1103.5442910989343
FDL20,OUT013,1732.1717950783582
FDM34,OUT035,2623.119333017096
NCN55,OUT013,4135.449368071811
FDD41,OUT035,1787.7687750576401
FDE52,OUT049,1421.0973255849415
NCT18,OUT019,522.8461962276206
FDJ32,OUT018,701.1254634338517
FDE16,OUT046,4224.6158767105335
FDZ09,OUT045,2843.5796305989293
DRZ11,OUT046,1944.2216388198499
FDK41,OUT049,1276.504283951229
FDE56,OUT049,1046.4468592700619
FDH34,OUT013,3473.357567001242
DRI49,OUT013,1279.0070215182097
DRI59,OUT046,4259.344857794142
DRC36,OUT049,2760.1857974829404
FDS15,OUT019,292.6063196200421
FDI07,OUT018,2740.2067668139366
FDZ15,OUT018,1556.0181380892363
NCX41,OUT027,5960.625818503417
NCO29,OUT019,240.4593495585364
FDF57,OUT013,2753.827270384477
FDI33,OUT035,1422.4152467795752
DRJ47,OUT049,2646.123594414832
FDB34,OUT046,1417.476991816719
FDY22,OUT027,3281.1511859081093
DRL11,OUT017,2584.8777412957243
FDY46,OUT035,2941.425395545788
FDG17,OUT013,4171.255058570564
FDE52,OUT018,1254.0579348184615
DRP47,OUT027,6139.74729093328
FDO01,OUT010,105.41158937016488
FDL09,OUT046,2670.2523599825495
FDR57,OUT013,2726.5962108770345
DRD37,OUT035,795.8173796175618
FDQ36,OUT027,1143.8936333557688
FDL33,OUT049,3119.3547507435305
FDL48,OUT045,686.7614623356496
FDL28,OUT049,3985.2748430124484
NCN29,OUT046,840.3847940010844
FDO13,OUT035,2355.739827033262
FDB38,OUT045,2744.690439466305
FDI36,OUT035,2793.8808021927807
FDI58,OUT035,1507.9601376980602
FDH22,OUT018,1909.414392771105
FDQ27,OUT013,1966.4406651250345
FDT33,OUT046,2534.269717095042
FDC56,OUT045,1989.0314925783523
FDF14,OUT046,2500.545156880462
FDQ39,OUT017,3815.310408863045
NCM43,OUT017,2970.9690835350316
FDS46,OUT035,2156.393243837302
FDI22,OUT049,3615.929705983411
NCE43,OUT045,2690.128919342819
FDZ36,OUT010,309.0595195029705
FDR13,OUT019,317.2688819953756
FDP46,OUT018,1060.4522799989377
FDW56,OUT019,664.8617604792013
FDB40,OUT017,2867.9040130737994
FDM28,OUT018,2348.572585891145
FDV49,OUT013,4131.618807487344
NCS53,OUT018,2390.646656986171
FDO03,OUT049,4567.425763582099
FDT15,OUT035,3527.9936080906314
FDD33,OUT049,3837.5170596666953
FDX13,OUT017,4355.704452763097
FDH60,OUT013,3169.921059473895
DRH51,OUT046,1261.0563623934156
NCL07,OUT049,720.713100512438
FDW51,OUT045,3160.065844170313
FDF21,OUT019,395.3568453482619
FDH26,OUT019,334.1053082423622
FDJ03,OUT049,839.0490717290986
FDU35,OUT017,1761.0574465611505
DRL01,OUT018,3303.6124164996477
FDE59,OUT045,650.4642246221092
