Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDL56,OUT046,1415.3380911316362
FDH17,OUT018,1341.4092220541513
FDP37,OUT046,2028.8373080690699
FDG09,OUT019,1140.9425946709705
FDA55,OUT045,3506.140980791337
FDX31,OUT049,3829.4469627892886
FDJ41,OUT045,4072.630106458718
DRC24,OUT045,2422.109931022819
FDQ21,OUT035,2109.557747759089
NCT54,OUT045,1437.79777471275
FDH08,OUT049,3727.46035886365
FDY38,OUT018,3446.3120416859556
DRM11,OUT010,2195.0087817049844
FDG32,OUT049,3561.3627526419486
NCH18,OUT046,3866.0460090709594
FDI20,OUT035,3478.1950950523305
FDA33,OUT018,2092.7004636054685
FDN45,OUT013,3546.1294870908396
FDT45,OUT010,-960.0115653469738
FDR32,OUT035,3776.6805283956774
FDA48,OUT017,3567.6629784675597
FDN23,OUT017,2435.3939182256827
NCR18,OUT035,861.4851268441741
FDD45,OUT046,1529.3144274964345
FDI22,OUT018,3005.2595800454164
FDT09,OUT013,2208.3407492434753
DRC24,OUT027,3887.91548871163
FDT39,OUT046,2439.4983463944654
FDX28,OUT045,1525.2742415501837
FDA50,OUT018,1274.6166182224931
FDT33,OUT027,4156.732836378956
FDQ60,OUT049,2043.5053607263983
NCM19,OUT018,1525.7798690403358
FDF40,OUT046,3973.5364880918723
NCI30,OUT035,3977.533735993149
FDK34,OUT049,3845.873114635936
FDA38,OUT027,5223.492818937228
FDT02,OUT045,597.192933259228
FDC11,OUT017,1501.0949194694856
FDD08,OUT046,708.5077135362305
NCS29,OUT046,4134.602322865006
DRI03,OUT010,904.3012016650596
FDK48,OUT035,1341.6113452507686
FDM52,OUT049,2477.833907625788
FDP49,OUT035,1119.0592527809697
DRA24,OUT046,2657.6097904485405
NCJ43,OUT049,2814.998377554967
FDE11,OUT045,2878.333477751873
FDP01,OUT049,2579.59230133044
FDQ59,OUT018,1154.6903910468204
FDA43,OUT019,1186.5100981358325
FDL14,OUT017,2593.080294074284
FDV50,OUT010,115.47794943514984
FDT01,OUT027,4774.522210505529
NCC42,OUT035,2354.174595593092
FDO28,OUT046,1921.0575750777105
FDD32,OUT019,-533.3713830361128
FDV45,OUT035,3083.464359465722
NCW17,OUT019,132.74097524226136
NCJ17,OUT027,2800.5822257506097
NCF18,OUT049,3079.897309931711
FDP01,OUT045,2423.4835860158173
FDH24,OUT045,2454.676536477151
FDI38,OUT027,4785.706530835739
FDX03,OUT035,930.6349202469569
FDY28,OUT046,3404.300620596561
FDN34,OUT018,2490.3826833809007
FDJ02,OUT045,2358.9040460427923
FDW40,OUT019,372.627892375531
FDX03,OUT017,869.3005679633613
FDE17,OUT027,3900.131761329778
FDT58,OUT046,2671.496822341789
FDI38,OUT013,3366.710212709274
FDW22,OUT035,3701.559205095299
FDS15,OUT027,3231.05717602822
NCX06,OUT013,2910.4066922909406
DRK47,OUT035,3747.810858151538
FDC23,OUT027,4274.857267350082
FDM56,OUT010,-169.1789809778677
FDP21,OUT046,3069.9045066116796
FDP58,OUT046,3455.6714718249277
FDA27,OUT019,2166.490182545722
FDK41,OUT019,-526.5782873871217
NCH42,OUT046,3640.6168184730013
FDG29,OUT045,676.0117013840039
FDW15,OUT018,2173.3846451887503
FDD28,OUT018,725.6943005235701
FDQ37,OUT049,3151.592350614701
FDC23,OUT035,2972.104436545643
FDV13,OUT035,1622.6090995058228
FDK33,OUT046,3375.2643686929514
FDO33,OUT013,1847.2059485863094
FDN21,OUT017,2664.5881911534225
NCW06,OUT027,4470.56447960217
FDI38,OUT035,3456.63874084891
FDC21,OUT027,3215.154796169585
NCS05,OUT046,2131.474468951761
NCN53,OUT049,717.2685149828166
FDV40,OUT010,-654.352235684669
FDG60,OUT017,3769.555136663449
NCY30,OUT027,4327.108313807831
FDM40,OUT045,2177.1293125079974
NCO30,OUT046,2917.4821134404765
FDK10,OUT046,2931.603403934415
FDM36,OUT045,2726.003081426815
FDN10,OUT013,1925.960983098845
FDM46,OUT018,1234.5223657471208
FDX50,OUT049,1878.8308212720917
FDP33,OUT045,3947.885001249624
FDO12,OUT045,3046.5010241999353
FDC28,OUT013,1812.7062383700822
FDO31,OUT045,1309.24472100761
FDX45,OUT035,2590.2189501392922
FDV21,OUT049,2077.6963367628223
FDH04,OUT049,1611.0110474385872
NCG54,OUT013,2701.1466214773272
FDO13,OUT046,2603.8791870431414
FDA09,OUT027,4306.650436335855
FDC38,OUT017,2215.6963208061434
NCO42,OUT046,2302.7394235019137
FDL45,OUT049,2078.3022114980904
NCK31,OUT013,899.4379329378182
FDM39,OUT017,2934.2422827692353
FDC22,OUT010,1156.597322044112
FDF46,OUT046,1863.209608159091
FDQ37,OUT045,2983.0957535094767
FDH41,OUT010,1466.8192216388957
FDQ04,OUT046,702.5010625774752
NCQ02,OUT027,4432.890694506917
FDJ57,OUT027,4457.408816410896
NCE07,OUT049,2323.9039681502327
FDE56,OUT013,1046.9617719612431
FDI20,OUT049,3406.2269341909696
FDK36,OUT018,581.5579859003608
FDP08,OUT027,4501.957569892448
FDF44,OUT017,2224.5793873321545
NCU53,OUT017,2737.671343205493
FDF47,OUT035,3675.7228441134384
FDS55,OUT010,481.2820535149326
FDZ52,OUT010,-132.46592482875712
FDL04,OUT018,1427.27154866946
NCM26,OUT035,2556.455329441673
FDX43,OUT049,2770.7461224124136
FDP52,OUT049,3714.7775339731197
DRK49,OUT045,648.7496793230648
FDE38,OUT013,2665.87606236794
DRF13,OUT035,2443.8507921111013
FDK41,OUT010,-540.1452376590205
FDJ04,OUT027,3352.2407698136585
FDZ44,OUT018,1648.4278507086624
FDS11,OUT013,3632.2380429349723
FDA55,OUT049,3671.537865092134
NCW53,OUT046,3075.5904159793436
FDB49,OUT027,3102.659078961915
FDD23,OUT017,3112.502658708492
NCV42,OUT045,1707.0951680446858
NCZ29,OUT018,1763.640566887433
FDQ26,OUT013,1033.9756461988648
FDV08,OUT017,796.3886872494988
FDC53,OUT049,1714.2944019568463
FDV58,OUT010,1204.2319667329439
NCP02,OUT019,-933.76139625886
DRI37,OUT045,872.2158121471613
FDQ12,OUT049,3715.67288543654
FDE33,OUT046,1307.0429247623458
FDX27,OUT045,1510.6490472394316
FDM22,OUT017,998.8636293372808
NCH30,OUT019,-82.87320373035004
FDC04,OUT017,3908.162749130376
FDO38,OUT046,1316.9879035168942
FDV52,OUT027,3341.8926559903266
FDB32,OUT013,1574.442931370628
FDV43,OUT018,524.0469932049341
FDI24,OUT018,2562.9616708589983
FDR40,OUT017,1474.0337096698959
FDW02,OUT049,2124.0477427315723
FDE44,OUT049,880.8965065035527
FDL38,OUT046,1513.8649311773286
NCT54,OUT010,-339.6952378504809
DRJ39,OUT010,1567.1291955185743
FDW55,OUT049,4047.882540137679
DRF13,OUT019,411.30142451587403
NCW17,OUT049,2151.952856052786
FDP13,OUT035,847.2050110812891
FDS08,OUT018,2509.046827966624
NCP17,OUT035,1166.513783570957
NCO53,OUT035,2977.8662439908176
FDH19,OUT045,2715.9323594389552
FDJ04,OUT017,2001.8922260414427
FDG10,OUT049,1083.3475569764923
FDA40,OUT010,-453.37139459880905
FDI53,OUT045,2540.7479548809515
FDU09,OUT010,-928.5920316175816
FDK60,OUT045,1565.7280121567785
FDR43,OUT017,677.7055886557279
FDW22,OUT017,3609.302506204378
DRP47,OUT010,2029.3529600365073
DRG48,OUT010,430.65321634954535
FDA14,OUT035,2464.6447452842112
FDU49,OUT013,1505.1825609459752
FDK28,OUT045,3993.428628431757
FDT19,OUT046,2787.976572050795
NCQ42,OUT045,1941.3425577514154
FDD03,OUT045,3641.3604634836584
NCM53,OUT013,1761.7358616290512
NCX53,OUT045,2187.5193786536847
FDV14,OUT027,2841.788794006019
NCZ54,OUT017,2636.7059406927074
FDB39,OUT013,964.954121155402
DRC24,OUT046,2454.450841082923
FDY36,OUT013,1261.1588247251057
FDN01,OUT035,2950.867747755132
DRH25,OUT046,896.7282259602292
FDV08,OUT046,776.7488300579118
NCP53,OUT049,3840.895063204055
FDU52,OUT010,616.9206499816873
NCI42,OUT045,3213.1082261947304
FDZ14,OUT035,2104.0822168115765
FDF11,OUT046,3854.5687444797377
FDQ13,OUT018,1147.1295605470998
FDO32,OUT010,-1130.7049286127185
DRJ37,OUT018,2166.594656844295
FDY43,OUT046,2679.007377481189
NCT41,OUT017,2515.1256388875245
NCV17,OUT045,2063.1177875179687
FDM04,OUT027,2371.1254422598386
DRB48,OUT018,430.557777088922
FDM24,OUT013,2498.737589149002
FDT37,OUT049,4095.0051324986425
NCO05,OUT010,-336.63157602544675
FDL13,OUT046,3743.3299510705556
FDL15,OUT017,2531.2269323310256
FDB11,OUT018,3266.8113728612598
FDL14,OUT019,640.0037200270442
FDY10,OUT019,-46.81856197881143
FDJ40,OUT049,1908.0505646610166
NCW18,OUT046,3738.042185416398
NCY06,OUT013,2081.21313471731
DRE13,OUT018,1129.4039396551784
FDA26,OUT045,3411.5984485897243
NCE19,OUT010,-1042.1404585728624
FDE33,OUT035,1482.6446393068802
DRL59,OUT027,2324.014276119098
FDY07,OUT046,802.9867148645272
FDF57,OUT018,2489.472785682019
FDM58,OUT035,1938.6317777045713
FDP26,OUT027,3126.45650681849
FDY32,OUT046,2623.6768203505108
FDD51,OUT010,-1075.0204035209465
FDU22,OUT018,1648.9908978633528
FDZ49,OUT018,3264.3470511801497
NCI42,OUT017,3375.2562811410917
FDT04,OUT027,2089.287481275481
NCU41,OUT045,2948.1112514548286
FDS56,OUT045,4129.756150643543
NCN42,OUT017,2438.4780415043388
FDK34,OUT046,3779.3953898943273
FDB03,OUT017,3894.088540386636
DRJ25,OUT035,930.8843010043181
FDT25,OUT027,3425.921933204436
FDN20,OUT013,2715.8872818696054
FDP09,OUT013,3409.9344186195804
FDM20,OUT019,1951.2213638149653
NCG55,OUT046,1839.8002266501983
NCP14,OUT045,1602.7624902609239
NCH06,OUT046,3866.0908407796614
FDV52,OUT013,1942.9258385742594
NCL07,OUT035,817.8173010939952
DRJ11,OUT027,4440.862750020532
DRO59,OUT013,1245.5075952442692
FDW15,OUT010,493.47994806703764
NCQ30,OUT035,2064.477344788058
NCN54,OUT019,-663.2494823742888
FDY01,OUT027,3319.1732903848615
FDX39,OUT035,3536.9281500721436
FDH53,OUT027,2832.407632780244
FDA57,OUT035,852.1421482206463
NCC07,OUT010,-181.70541169661396
FDU28,OUT013,3040.171847680698
FDK36,OUT010,-1057.159314386075
FDR36,OUT018,507.63610806538605
NCQ17,OUT035,2563.7002920688965
FDS28,OUT019,-942.4310759307352
FDE08,OUT045,2314.3995065165773
FDU22,OUT046,1934.9572088068605
FDG41,OUT045,1746.3594195679775
FDO31,OUT010,-575.3961827245589
FDM21,OUT019,2141.6062658851033
FDU40,OUT017,3146.0606345530323
FDV36,OUT018,1767.670331825943
FDT10,OUT027,2460.5156972934774
FDX38,OUT045,794.6739126536407
NCU30,OUT027,4029.780805395334
NCV06,OUT049,3135.4898057882647
FDT16,OUT035,4304.652160674493
NCP41,OUT027,3175.3339197386194
FDZ56,OUT017,2781.7815564970497
FDC22,OUT035,3191.143192149925
FDU10,OUT035,833.6274166314283
FDS46,OUT045,1869.9257769290018
FDO08,OUT049,2762.63258062734
NCV42,OUT018,1495.3292040851254
FDP33,OUT035,4127.992151543516
FDJ12,OUT046,3321.4673791744954
FDH04,OUT045,1440.974592989317
NCU54,OUT013,3342.7506248017735
FDO36,OUT010,959.2172177939556
FDT37,OUT027,5471.291130433494
FDD14,OUT010,1010.741322669016
FDA16,OUT013,3519.15021607339
NCS42,OUT019,-416.17072003311
FDP10,OUT019,-233.57933625287205
FDQ28,OUT049,2558.5304767438347
FDK57,OUT010,46.91080770249752
FDK02,OUT013,1920.898504506188
FDW47,OUT018,1684.7962986194718
NCC42,OUT018,1951.4804005006713
FDQ37,OUT018,2803.8141548089625
FDL40,OUT046,1566.7191546662007
DRE13,OUT010,-461.22841720155384
FDQ34,OUT027,3103.0513919166715
NCB54,OUT046,2055.885030039267
FDS48,OUT049,2481.5658664059647
FDO15,OUT045,1179.2740735733923
NCT30,OUT013,786.935059590268
FDU49,OUT027,2873.10472235034
FDE21,OUT046,1873.9279971487224
FDS49,OUT019,-616.8846197043817
FDT38,OUT027,2830.683233444569
FDZ01,OUT045,1643.5310614605642
FDC41,OUT035,1362.9929558563508
DRG13,OUT010,684.4337604727225
NCZ42,OUT018,3466.04113266681
NCM07,OUT045,1317.64184218886
NCV17,OUT018,1829.1544628221916
DRK39,OUT035,1476.4607132204699
FDS37,OUT018,1587.5436394504786
FDV12,OUT019,-291.7994476496949
NCG19,OUT018,3421.848169838946
FDS51,OUT013,1077.7225514902773
NCO14,OUT046,741.0681839277851
FDC38,OUT046,2144.8544414271314
FDN15,OUT046,2271.8283404870735
NCH42,OUT013,3621.0190616539476
FDQ22,OUT046,676.1994631310031
FDC05,OUT013,3151.403096198552
FDZ31,OUT013,3096.6654300555974
DRJ23,OUT049,3089.758714393867
FDC52,OUT035,2593.07449335978
DRD12,OUT010,-464.4402492424101
FDV55,OUT017,2419.0336021286103
FDD32,OUT046,1387.3840788058073
FDR01,OUT049,3304.850825565427
FDY08,OUT019,334.3448310162282
FDQ45,OUT045,2928.38778219487
DRN11,OUT027,3712.186697781106
NCS05,OUT018,1879.633444137726
FDY32,OUT035,2709.4897694121064
NCD31,OUT045,2562.633464015178
NCE06,OUT049,2632.5252692756303
NCP14,OUT046,1645.9793316660487
NCF18,OUT019,1107.7967098866823
FDF14,OUT018,2156.5532042440977
FDB22,OUT017,2549.5828106830104
NCH54,OUT049,2602.740992635636
FDU27,OUT035,979.5779976036031
FDS58,OUT027,4013.2131024580995
NCU29,OUT035,2429.633621807393
FDJ57,OUT013,3026.021114537144
FDL56,OUT049,1480.237193205654
FDH60,OUT035,3261.384859615756
FDN24,OUT018,628.6449119308443
FDD02,OUT017,2037.7555393342145
FDP15,OUT017,4153.991550043108
FDB28,OUT027,4561.012208737617
DRC49,OUT045,2239.774670181535
NCG30,OUT018,1688.8905417701885
FDJ14,OUT049,1421.900468048071
FDL52,OUT045,628.152612880454
NCG19,OUT027,5095.018886251186
NCN41,OUT035,2100.0202935870225
FDW22,OUT013,3602.344097275851
FDI02,OUT013,1860.4791757503242
FDV51,OUT045,2578.4326038797863
FDV48,OUT046,1354.5900910911528
NCL17,OUT019,340.99682859317113
FDP46,OUT045,1413.7980179146916
FDU10,OUT045,608.6459037330471
FDT37,OUT010,2149.294133652444
FDI27,OUT035,964.9922358387732
FDN51,OUT046,4174.904964961228
FDW07,OUT035,1571.4562023688152
FDN45,OUT049,3605.843528605834
DRN37,OUT027,4077.942252033161
DRF48,OUT049,3056.5558205003126
FDP38,OUT019,-1018.8287270809262
NCX18,OUT027,4537.055473611257
FDK45,OUT018,1590.777961123464
FDZ37,OUT049,1539.0063525269534
FDS50,OUT018,3272.2284647980805
NCR54,OUT018,2811.656227207436
NCS17,OUT035,1642.700206457999
FDV31,OUT046,2834.8882965560997
DRE27,OUT017,1618.1848317367742
FDN60,OUT013,2565.914235179469
FDK26,OUT013,3009.1776994200536
FDX37,OUT018,1361.0165572534092
FDW31,OUT046,3183.4482578103307
FDX26,OUT018,2647.491639692481
DRL49,OUT019,365.7801463341991
FDU49,OUT017,1541.555049775605
FDY58,OUT046,3630.6624024529738
FDN03,OUT045,3910.846039437967
NCV06,OUT010,1150.21038710407
FDH53,OUT045,1341.8405060630566
FDG31,OUT018,834.3216891029545
NCC06,OUT045,2003.9559038174073
FDS13,OUT049,4260.49819789117
FDP16,OUT035,4029.5032573326835
FDA35,OUT013,2011.6965691569133
DRP47,OUT018,3705.0931786197198
FDY28,OUT010,1553.7598695969614
FDY20,OUT035,1640.8387852908093
NCH30,OUT017,1866.7744730272295
NCR29,OUT019,-961.830093156356
NCP05,OUT013,2415.5017221738563
NCF30,OUT019,63.40399631106607
FDA08,OUT035,2815.724960501496
FDN51,OUT027,5586.691430079885
FDH12,OUT046,1735.8151081471858
FDY39,OUT017,3019.5396672721126
NCO53,OUT045,2814.745838451069
FDB40,OUT046,2386.975970500056
FDH02,OUT049,1587.2197734786148
FDY11,OUT027,2542.9881970786237
FDQ09,OUT019,-63.29925199040963
FDP16,OUT013,3934.9338721850345
NCF55,OUT018,326.5879889375621
FDY09,OUT027,4252.121999756657
FDY39,OUT045,2872.902908550116
NCU53,OUT049,2679.0194437689916
NCT41,OUT049,2492.093171435643
FDJ45,OUT046,637.5818698244196
FDR28,OUT013,2674.594922776465
FDN08,OUT013,1968.9475061097805
FDJ07,OUT049,1941.9491179740414
FDZ09,OUT027,4045.143740721708
FDQ14,OUT017,2492.7653772735666
FDY12,OUT027,2307.4013593045056
FDK57,OUT046,1950.7534740866222
FDD20,OUT049,2078.0244733529807
FDS36,OUT018,1569.6637968163047
FDI40,OUT049,1763.138508744911
FDJ40,OUT045,1762.7802936887908
FDE08,OUT013,2382.8892710912796
DRK01,OUT013,1574.3665279210397
FDC58,OUT049,829.1162301381306
FDE50,OUT046,3052.980171432888
FDX48,OUT035,2607.704279939723
DRM35,OUT018,2547.372792270632
FDG41,OUT013,1819.5111140093354
FDB52,OUT046,4053.8533831237273
FDV19,OUT045,2511.693913012249
DRG48,OUT017,2397.8539395292346
FDI26,OUT013,2901.0566661621515
FDU11,OUT019,39.662119148665624
FDF59,OUT019,154.76246618342475
FDR07,OUT049,1653.4415866393663
NCE06,OUT017,2641.591758293097
FDE10,OUT046,2166.4636254277048
NCO55,OUT046,1745.720377471886
FDZ13,OUT013,940.515875735053
FDT50,OUT017,1685.3669931727086
FDH12,OUT010,-202.0278467830551
FDD21,OUT045,1860.3599082849819
NCM05,OUT013,4157.969295510377
FDK04,OUT013,1032.9206969766858
FDN33,OUT017,1673.7753512011177
NCM18,OUT010,-883.1319566535553
DRC25,OUT049,1468.0377628891524
FDT47,OUT017,1697.03612754863
FDD45,OUT027,2983.0043858842373
NCD07,OUT018,1556.9319002685806
NCY54,OUT010,804.6269284626455
FDL12,OUT049,1116.6956455009388
FDL02,OUT017,1816.1485842827822
FDC60,OUT035,1624.2394656583047
FDR37,OUT017,2996.1294036171203
FDY16,OUT017,3068.3408574023906
FDU26,OUT045,1917.4143495522876
FDN24,OUT013,910.5274986818775
FDH44,OUT013,2451.990169980064
FDE23,OUT010,-1072.0066687176914
FDW60,OUT017,2931.5062693289974
FDQ55,OUT049,2002.8515138241542
FDV32,OUT027,2462.909598774955
FDV03,OUT010,586.842463585162
FDY14,OUT010,2288.2630119037403
NCL55,OUT027,5413.0872532985595
DRF25,OUT017,749.9061631027728
FDX03,OUT046,810.7657759536622
FDF40,OUT045,3894.752415765043
FDX24,OUT010,-399.5139231508124
FDA25,OUT049,1781.6965870833417
FDH21,OUT018,2270.6093924007364
FDB47,OUT010,1426.0238690050883
FDT34,OUT019,-234.22005922352037
FDS39,OUT010,365.69687829715167
NCU05,OUT046,1281.8483150388781
FDE02,OUT049,1592.0726167934845
FDL25,OUT035,1634.9255027017539
FDC50,OUT049,1595.3229353000509
FDZ32,OUT049,1845.6874533698249
FDV14,OUT045,1366.6640168731192
FDR07,OUT045,1512.8127427402246
FDB26,OUT049,1010.735022390104
NCR50,OUT045,2369.6417494763864
FDP01,OUT018,2222.5399412194656
FDH57,OUT045,2042.7378350117542
FDM60,OUT027,2162.6285159752224
FDA45,OUT017,2877.228520502963
FDU55,OUT017,4174.05359057994
FDH40,OUT035,1520.389874172493
FDG40,OUT019,-1301.2287765150593
FDT12,OUT049,3659.2223644136593
DRL59,OUT045,834.9921645203403
FDT47,OUT018,1380.4180147397713
FDI60,OUT017,1206.9349504391075
DRF51,OUT027,2053.5851588671367
NCK31,OUT049,928.2380013081687
FDB08,OUT045,2502.488232016768
FDM44,OUT035,1785.2948206232302
FDD46,OUT018,2150.4099191661076
FDR27,OUT019,216.9291865205405
FDV56,OUT010,-91.79722410626349
FDM02,OUT049,1523.7649087384266
FDU45,OUT018,1596.9213191468084
FDZ10,OUT017,2106.5022170651355
NCK31,OUT010,-1058.030775699494
FDR27,OUT035,2308.6631489934553
FDF33,OUT013,1786.68690889891
FDJ36,OUT046,1716.1797228624266
FDP33,OUT049,4094.707633023052
FDG17,OUT046,3918.5148537203877
FDG47,OUT027,5586.281898451903
NCW29,OUT046,2060.606125880855
DRH59,OUT017,1265.9672142308561
FDR32,OUT017,3741.6321055678045
FDP48,OUT035,3055.7418232557575
FDG17,OUT035,4032.1903629357093
DRJ59,OUT017,777.5064383693209
FDY48,OUT027,3116.5449267542635
FDB02,OUT046,2839.233301827345
FDN10,OUT019,8.44411286080367
NCD55,OUT035,841.0252796857465
FDX34,OUT013,1986.6844659856495
FDZ38,OUT045,2673.099386823261
DRF37,OUT049,4196.425357500991
DRL47,OUT019,99.57126780029034
FDL27,OUT035,1208.36752254997
NCP53,OUT035,3852.4835224951867
FDT03,OUT019,1045.1784959689637
FDJ28,OUT035,3180.9518425641054
FDF40,OUT018,3692.279390058943
FDA32,OUT035,3563.087469334663
NCP02,OUT017,1050.8480722601503
FDZ31,OUT045,3038.971582564627
NCQ29,OUT013,4132.603776839059
FDP57,OUT010,-199.53872938847553
FDL32,OUT027,3281.4243476438087
DRB01,OUT035,3170.5598745482403
FDJ40,OUT046,1821.450878789183
FDO24,OUT018,2245.637913371582
FDO11,OUT018,3685.885822716801
FDA56,OUT035,2075.8155579255017
FDF02,OUT045,1633.806154699776
FDA10,OUT013,1980.255173261683
NCI55,OUT017,2039.4061669887526
FDZ40,OUT010,-996.3871374493865
FDV08,OUT049,808.9382020798912
FDN48,OUT013,1495.5000485857884
FDU57,OUT017,2517.776261805324
DRF49,OUT013,1857.1031281605788
FDS02,OUT035,3236.974759288046
FDS43,OUT046,2976.510274864264
FDT16,OUT013,4151.159387744747
FDX19,OUT027,5119.965780574268
FDK15,OUT046,1605.4746267555945
DRA12,OUT049,2328.67288265566
FDY35,OUT017,906.8217809404252
NCU42,OUT013,2713.706271846044
FDD26,OUT013,2995.0684530917633
FDR11,OUT018,2314.425367651119
NCP53,OUT045,3706.463551379572
FDP34,OUT045,2427.585516584143
NCV41,OUT019,-127.6089607310264
FDN20,OUT018,2401.5897416295584
FDZ16,OUT018,2848.026943152551
FDZ28,OUT049,2158.0587337416796
NCL55,OUT013,4007.979112420061
NCJ17,OUT046,1362.3341650744662
FDT37,OUT046,4058.1254597906036
FDV51,OUT049,2759.3082924935743
FDZ28,OUT035,2234.6763819063635
FDN27,OUT013,1930.0411535060305
FDS14,OUT019,631.0878511315152
FDZ58,OUT045,1914.8592242159602
FDD46,OUT046,2472.0273599141783
FDJ03,OUT035,985.2972184276871
FDU03,OUT010,986.8714219045323
FDA33,OUT027,3813.6350733117342
NCW53,OUT035,3149.0140456167874
NCC55,OUT017,714.1574902383845
FDP52,OUT019,1764.3342837306157
FDE39,OUT049,2026.1357677500803
FDB44,OUT035,3470.663690617027
FDG59,OUT013,696.3178018744001
FDI05,OUT013,1271.2066982875392
FDF59,OUT045,2000.2777829208994
FDM39,OUT019,969.8563452961573
FDB14,OUT013,1539.4493715675608
NCS05,OUT019,252.7891656007041
DRJ35,OUT045,964.8682512989768
FDO31,OUT019,-546.1890243647597
FDA31,OUT046,2760.9364880575495
FDX40,OUT049,741.5575016593637
FDW56,OUT045,2985.192354338351
FDH09,OUT018,604.4327271611992
FDA52,OUT019,915.472160249368
FDF20,OUT019,1249.9337837250193
FDE40,OUT046,1059.9044037661615
NCU17,OUT046,1608.6604913701658
NCP14,OUT035,1818.4873421211853
FDN25,OUT027,2412.757906574583
FDU39,OUT049,1078.3549338177318
NCM05,OUT017,4243.839775494058
FDU07,OUT017,2478.2116408803195
FDF28,OUT049,2149.3102541242047
FDR57,OUT049,2656.064019723167
FDJ33,OUT013,2039.032074752342
DRH23,OUT035,1025.4073759051685
FDQ52,OUT046,3928.224405871487
DRK13,OUT035,3232.2400962916263
FDP09,OUT046,3370.703332322325
FDR08,OUT027,3217.146575969512
FDV50,OUT045,1898.4800390324538
FDT13,OUT049,3103.618433956226
FDJ27,OUT027,3091.336459627012
FDH21,OUT046,2520.911655959574
FDW14,OUT027,2908.0496963915402
FDL52,OUT049,804.3853212915708
FDW28,OUT017,3200.9709084390433
FDL40,OUT049,1671.9097934777715
FDE24,OUT046,2275.0277779438256
FDX35,OUT049,3714.2912339392406
FDP46,OUT017,1526.5825745532495
FDX56,OUT045,3243.0613419014626
FDQ45,OUT049,3071.1958989883024
FDK50,OUT027,4009.657085115484
FDY26,OUT045,3328.115571723979
FDQ09,OUT017,1931.2819304698075
FDN39,OUT049,2818.5316139379656
FDP13,OUT017,812.0928636520539
FDR51,OUT013,2472.181041920052
FDZ49,OUT010,1568.0551505705448
FDL28,OUT018,3405.331748731637
FDZ10,OUT035,2150.7851773731322
FDK38,OUT013,2395.9311652842907
DRL49,OUT027,3710.264200099221
FDR15,OUT013,2516.7005713146173
FDQ24,OUT035,4097.519476664052
FDD56,OUT013,2862.770586159585
NCR42,OUT046,583.3383309285322
FDH52,OUT045,1035.3229781392056
FDH57,OUT019,206.29162757239442
FDR15,OUT010,641.8627616094873
FDJ34,OUT035,2169.5112709214413
FDW37,OUT035,1619.6472373209704
FDQ23,OUT018,1384.615246597406
FDP34,OUT013,2534.8352908725465
FDE04,OUT027,4354.598111964125
FDC48,OUT045,1276.7186617317059
FDA47,OUT019,700.0106160298271
FDI35,OUT018,2598.1386742848363
NCV05,OUT013,2507.230779634724
FDR28,OUT045,2565.868559603441
FDH31,OUT017,1733.496982638459
FDP59,OUT019,-176.64190245608074
FDS19,OUT018,1026.1393970382555
FDM60,OUT045,689.0462507976156
FDJ44,OUT018,2514.2827929195864
DRH51,OUT017,1480.872478073219
DRC25,OUT017,1469.4060498155156
DRE25,OUT013,1529.3342180836
NCX05,OUT049,1907.6662425870707
FDR11,OUT017,2631.0015016951374
DRP47,OUT045,3865.8206905357456
DRC49,OUT019,382.851418451791
FDQ47,OUT027,2084.288056342989
FDL20,OUT013,1811.132434102305
FDM34,OUT035,2243.7638736630424
NCN55,OUT013,3790.074914241297
FDD41,OUT035,1848.3187195399892
FDE52,OUT049,1592.9515017800622
NCT18,OUT019,931.2906965470522
FDJ32,OUT018,731.8510371935738
FDE16,OUT046,3346.161068877793
FDZ09,OUT045,2531.2222335504584
DRZ11,OUT046,2005.785115790568
FDK41,OUT049,1479.8811065003808
FDE56,OUT049,1117.4907570715113
FDH34,OUT013,2988.972231386335
DRI49,OUT013,1312.8595131651828
DRI59,OUT046,3553.267976885634
DRC36,OUT049,2870.3103297647112
FDS15,OUT019,-157.35176992303172
FDI07,OUT018,2883.6773893448317
FDZ15,OUT018,1653.9648569830713
NCX41,OUT027,4770.584471062437
NCO29,OUT019,741.5648967502996
FDF57,OUT013,2744.9769735694845
FDI33,OUT035,1617.3800616339136
DRJ47,OUT049,2807.738212336537
FDB34,OUT046,1428.332971631053
FDY22,OUT027,3739.988349609416
DRL11,OUT017,2602.145970579684
FDY46,OUT035,3128.251306949568
FDG17,OUT013,3906.65766896078
FDE52,OUT018,1227.1795966412665
DRP47,OUT027,5370.508506898211
FDO01,OUT010,198.73853293545946
FDL09,OUT046,2731.0113687345483
FDR57,OUT013,2587.0103946106965
DRD37,OUT035,945.1543828698489
FDQ36,OUT027,2125.9840049567592
FDL33,OUT049,3192.491581553698
FDL48,OUT045,815.8904336076777
FDL28,OUT049,3765.4803041860214
NCN29,OUT046,814.2187128467393
FDO13,OUT035,2771.740684330258
FDB38,OUT045,2563.544933340003
FDI36,OUT035,3276.8433240145678
FDI58,OUT035,1650.4918575400263
FDH22,OUT018,1787.2194428291687
FDQ27,OUT013,1766.019093296803
FDT33,OUT046,2696.939823039549
FDC56,OUT045,1847.178966523014
FDF14,OUT046,2488.9032014892855
FDQ39,OUT017,3133.673090233896
